Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
AUDITOR GENERAL,Jack  WAGNER,Washington Township,312,12,0,0,324,64984,2691,290,0,67965
AUDITOR GENERAL,Jack  WAGNER,Wayne Township,229,8,0,0,237,64984,2691,290,0,67965
AUDITOR GENERAL,Jack  WAGNER,West Hanover Twp--1st Precinct,269,7,0,0,276,64984,2691,290,0,67965
AUDITOR GENERAL,Jack  WAGNER,West Hanover Twp--2nd Precinct,333,15,1,0,349,64984,2691,290,0,67965
AUDITOR GENERAL,Jack  WAGNER,West Hanover Twp--3rd Precinct,861,54,1,0,916,64984,2691,290,0,67965
AUDITOR GENERAL,Jack  WAGNER,West Hanover Twp--4th Precinct,400,16,2,0,418,64984,2691,290,0,67965
AUDITOR GENERAL,Jack  WAGNER,Wiconisco Twp--1st Precinct,110,4,0,0,114,64984,2691,290,0,67965
AUDITOR GENERAL,Jack  WAGNER,Wiconisco Twp--2nd Precinct,90,1,0,0,91,64984,2691,290,0,67965
AUDITOR GENERAL,Jack  WAGNER,Williams Twp,165,5,0,0,170,64984,2691,290,0,67965
AUDITOR GENERAL,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--1st Ward, 2nd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--1st Ward, 3rd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--2nd Ward, 1st Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--2nd Ward, 2nd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,City--3rd Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,City--4th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,City--5th Ward,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,City--6th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--7th Ward, 1st Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--7th Ward, 2nd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,City--8th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--9th Ward, 1st Precinct",1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--9th Ward, 2nd Precinct",1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--9th Ward, 3rd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--9th Ward, 4th Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--9th Ward, 5th Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--10th Ward, 1st Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--10th Ward, 2nd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--10th Ward, 3rd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--10th Ward, 4th Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,City--11th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,City--12th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--13th Ward, 1st Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--13th Ward, 2nd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"City--13th Ward, 3rd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,City--14th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,City--15th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Berrysburg Borough,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Dauphin Borough,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Elizabethville Borough,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Gratz Borough,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Halifax Borough,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Highspire--1st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Hummelstown--1st Precinct,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"Middletown--1st Ward, 1st Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"Middletown--1st Ward, 2nd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"Middletown--2nd Ward, 1st Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"Middletown--2nd Ward, 2nd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"Middletown--3rd Ward, 1st Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"Middletown--3rd Ward, 2nd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Millersburg--1st Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Paxtang Borough,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Penbrook Borough--2nd Ward,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Steelton--1st Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"Steelton--2nd Ward, 1st Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,"Steelton--3rd Ward, 2nd Precinct",0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Steelton--4th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Pillow Borough,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Williamstown--1st Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Conewago Twp--1st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--1st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--2nd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--4th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--5th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--6th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--7th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--8th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--10th Precinct,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--11th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--12th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--13th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--14th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Derry Township--15th Precinct,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,East Hanover Township--1st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,East Hanover Township--2nd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Halifax Twp--1st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Jackson Township,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Jefferson Township,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Londonderry Twp--1st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Londonderry Twp--2nd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Londonderry Twp--3rd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--2nd Precinct,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--3rd precinct,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--7th Precinct,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--11th Precinct,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--13th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--14th Precinct,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--20th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--21st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--26th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Swatara Twp--1st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Swatara Twp--2nd Precinct,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Swatara Twp--3rd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lower Swatara Twp--4th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Lykens Township,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Middle Paxton Twp--1st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Mifflin Township,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Reed Township,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Rush Township,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,South Hanover Twp--1st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,South Hanover Twp--2nd Precinct,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,South Hanover Twp--3rd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Susquehanna Twp--1st Ward,1,0,0,0,1,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Susquehanna Twp--2nd Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Susquehanna Twp--3rd Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Susquehanna Twp--4th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Susquehanna Twp--5th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Susquehanna Twp--6th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Susquehanna Twp--7th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Susquehanna Twp--8th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Susquehanna Twp--9th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Swatara Township--1st Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Swatara Township--2nd Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Swatara Township--3rd Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Swatara Township--4th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Swatara Township--5th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Swatara Township--6th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Swatara Township--7th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Swatara Township--8th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Swatara Township--9th Ward,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Upper Paxton Twp--1st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Washington Township,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Wayne Township,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,West Hanover Twp--2nd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,West Hanover Twp--3rd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,West Hanover Twp--4th Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,16,0,0,0,16
AUDITOR GENERAL,Write In  ,Williams Twp,0,0,0,0,0,16,0,0,0,16
NO VOTE,No Vote,"City--1st Ward, 1st Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--1st Ward, 2nd Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--1st Ward, 3rd Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--2nd Ward, 1st Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--2nd Ward, 2nd Precinct",2,0,0,0,2,35,0,0,0,35
NO VOTE,No Vote,City--3rd Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,City--4th Ward,1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,City--5th Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,City--6th Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--7th Ward, 1st Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--7th Ward, 2nd Precinct",1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,City--8th Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--9th Ward, 1st Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--9th Ward, 2nd Precinct",1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,"City--9th Ward, 3rd Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--9th Ward, 4th Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--9th Ward, 5th Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--10th Ward, 1st Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--10th Ward, 2nd Precinct",1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,"City--10th Ward, 3rd Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--10th Ward, 4th Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,City--11th Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,City--12th Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"City--13th Ward, 1st Precinct",1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,"City--13th Ward, 2nd Precinct",1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,"City--13th Ward, 3rd Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,City--14th Ward,1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,City--15th Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Berrysburg Borough,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Dauphin Borough,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Elizabethville Borough,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Gratz Borough,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Halifax Borough,1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,Highspire--1st Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Highspire--2nd Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Hummelstown--1st Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Hummelstown--2nd Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lykens Borough--1st Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lykens Borough--2nd Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"Middletown--1st Ward, 1st Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"Middletown--1st Ward, 2nd Precinct",1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,"Middletown--2nd Ward, 1st Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"Middletown--2nd Ward, 2nd Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"Middletown--3rd Ward, 1st Precinct",1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,"Middletown--3rd Ward, 2nd Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Millersburg--1st Ward,2,0,0,0,2,35,0,0,0,35
NO VOTE,No Vote,Millersburg--2nd Ward,2,0,0,0,2,35,0,0,0,35
NO VOTE,No Vote,Paxtang Borough,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Penbrook Borough--1st Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Penbrook Borough--2nd Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Penbrook Borough--3rd Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Penbrook Borough--4th Ward,2,0,0,0,2,35,0,0,0,35
NO VOTE,No Vote,Royalton Borough--1st Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Royalton Borough--2nd Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Steelton--1st Ward,1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,"Steelton--2nd Ward, 1st Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,"Steelton--3rd Ward, 2nd Precinct",1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,Steelton--4th Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Pillow Borough,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Williamstown--1st Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Williamstown--2nd Ward,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Conewago Twp--1st Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Conewago Twp--2nd Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--1st Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--2nd Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--3rd Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--4th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--5th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--6th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--7th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--8th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--9th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--10th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--11th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--12th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--13th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Derry Township--14th Precinct,1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,Derry Township--15th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,East Hanover Township--1st Precinct,1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,East Hanover Township--2nd Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Halifax Twp--1st Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Halifax Twp--2nd Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Jackson Township,1,0,0,0,1,35,0,0,0,35
NO VOTE,No Vote,Jefferson Township,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Londonderry Twp--1st Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Londonderry Twp--2nd Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Londonderry Twp--3rd Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--1st Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--3rd precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--4th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--5th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--6th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--7th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--8th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--9th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--10th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--11th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--12th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--13th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--14th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--15th Precinct,0,0,0,0,0,35,0,0,0,35
NO VOTE,No Vote,Lower Paxton Twp--16th Precinct,0,0,0,0,0,35,0,0,0,35
