Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
DEM STATE COMMITTEE,Peggy A. GROVE,Londonderry Twp--2nd Precinct,47,0,0,0,47,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Londonderry Twp--3rd Precinct,27,0,0,0,27,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--1st Precinct,56,1,0,0,57,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--2nd Precinct,69,1,0,0,70,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--3rd precinct,86,5,0,0,91,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--4th Precinct,75,1,0,0,76,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--5th Precinct,74,0,0,0,74,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--6th Precinct,70,5,0,0,75,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--7th Precinct,66,1,0,0,67,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--8th Precinct,49,0,0,0,49,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--9th Precinct,40,0,0,0,40,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--10th Precinct,72,2,0,0,74,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--11th Precinct,52,1,0,0,53,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--12th Precinct,63,2,0,0,65,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--13th Precinct,87,0,0,0,87,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--14th Precinct,65,1,0,0,66,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--15th Precinct,89,0,0,0,89,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--16th Precinct,103,3,0,0,106,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--17th Precinct,67,0,0,0,67,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--18th Precinct,62,2,0,0,64,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--19th Precinct,102,6,0,0,108,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--20th Precinct,52,1,0,0,53,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--21st Precinct,102,3,0,0,105,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--22nd Precinct,67,0,0,0,67,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--23rd Precinct,66,3,0,0,69,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--24th Precinct,64,2,0,0,66,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--25th Precinct,63,0,0,0,63,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--26th Precinct,102,4,0,0,106,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Paxton Twp--27th Precinct,67,0,0,0,67,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Swatara Twp--1st Precinct,70,2,0,0,72,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Swatara Twp--2nd Precinct,72,2,0,0,74,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Swatara Twp--3rd Precinct,77,0,0,0,77,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lower Swatara Twp--4th Precinct,61,2,0,0,63,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Lykens Township,11,0,0,0,11,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Middle Paxton Twp--1st Precinct,54,0,0,0,54,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Middle Paxton Twp--2nd Precinct,66,3,0,0,69,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Middle Paxton Twp--3rd Precinct,57,1,0,0,58,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Mifflin Township,11,0,0,0,11,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Reed Township,7,0,0,0,7,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Rush Township,6,0,0,0,6,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,South Hanover Twp--1st Precinct,41,0,0,0,41,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,South Hanover Twp--2nd Precinct,84,2,0,0,86,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,South Hanover Twp--3rd Precinct,53,0,0,0,53,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Susquehanna Twp--1st Ward,168,4,0,0,172,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Susquehanna Twp--2nd Ward,246,6,0,0,252,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Susquehanna Twp--3rd Ward,131,2,0,0,133,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Susquehanna Twp--4th Ward,130,0,0,0,130,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Susquehanna Twp--5th Ward,112,2,0,0,114,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Susquehanna Twp--6th Ward,111,1,0,0,112,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Susquehanna Twp--7th Ward,77,1,0,0,78,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Susquehanna Twp--8th Ward,208,5,0,0,213,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Susquehanna Twp--9th Ward,163,0,0,0,163,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Swatara Township--1st Ward,94,1,0,0,95,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Swatara Township--2nd Ward,61,0,0,0,61,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Swatara Township--3rd Ward,92,0,0,0,92,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Swatara Township--4th Ward,78,1,0,0,79,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Swatara Township--5th Ward,100,0,1,0,101,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Swatara Township--6th Ward,108,2,0,0,110,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Swatara Township--7th Ward,129,2,0,0,131,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Swatara Township--8th Ward,106,3,0,0,109,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Swatara Township--9th Ward,55,2,0,0,57,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Upper Paxton Twp--1st Precinct,30,0,0,0,30,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Upper Paxton Twp--2nd Precinct,20,0,0,0,20,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Washington Township,36,0,0,0,36,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Wayne Township,30,0,0,0,30,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,West Hanover Twp--1st Precinct,40,0,0,0,40,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,West Hanover Twp--2nd Precinct,56,0,0,0,56,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,West Hanover Twp--3rd Precinct,148,0,0,0,148,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,West Hanover Twp--4th Precinct,90,2,1,0,93,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Wiconisco Twp--1st Precinct,15,0,0,0,15,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Wiconisco Twp--2nd Precinct,5,0,0,0,5,10002,168,7,0,10177
DEM STATE COMMITTEE,Peggy A. GROVE,Williams Twp,16,0,0,0,16,10002,168,7,0,10177
DEM STATE COMMITTEE,Steve  DORKO,"City--1st Ward, 1st Precinct",18,0,0,0,18,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--1st Ward, 2nd Precinct",29,0,0,0,29,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--1st Ward, 3rd Precinct",8,0,0,0,8,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--2nd Ward, 1st Precinct",10,1,0,0,11,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--2nd Ward, 2nd Precinct",4,0,0,0,4,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,City--3rd Ward,18,0,0,0,18,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,City--4th Ward,53,3,0,0,56,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,City--5th Ward,88,3,0,0,91,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,City--6th Ward,53,2,0,0,55,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--7th Ward, 1st Precinct",18,0,0,0,18,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--7th Ward, 2nd Precinct",28,0,0,0,28,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,City--8th Ward,14,0,0,0,14,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--9th Ward, 1st Precinct",9,0,0,0,9,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--9th Ward, 2nd Precinct",10,0,0,0,10,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--9th Ward, 3rd Precinct",15,1,0,0,16,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--9th Ward, 4th Precinct",31,4,0,0,35,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--9th Ward, 5th Precinct",35,0,0,0,35,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--10th Ward, 1st Precinct",62,1,0,0,63,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--10th Ward, 2nd Precinct",17,0,0,0,17,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--10th Ward, 3rd Precinct",31,4,0,0,35,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--10th Ward, 4th Precinct",27,0,0,0,27,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,City--11th Ward,28,4,0,0,32,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,City--12th Ward,78,4,0,0,82,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--13th Ward, 1st Precinct",17,0,1,0,18,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--13th Ward, 2nd Precinct",32,0,0,0,32,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"City--13th Ward, 3rd Precinct",41,1,0,0,42,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,City--14th Ward,87,2,0,0,89,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,City--15th Ward,20,0,0,0,20,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Berrysburg Borough,6,0,0,0,6,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Dauphin Borough,19,1,0,0,20,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Elizabethville Borough,21,2,0,0,23,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Gratz Borough,11,0,0,0,11,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Halifax Borough,9,0,0,0,9,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Highspire--1st Precinct,32,0,0,0,32,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Highspire--2nd Precinct,36,0,0,0,36,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Hummelstown--1st Precinct,29,0,0,0,29,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Hummelstown--2nd Precinct,45,0,0,0,45,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lykens Borough--1st Ward,18,0,0,0,18,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lykens Borough--2nd Ward,20,1,0,0,21,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"Middletown--1st Ward, 1st Precinct",21,1,0,0,22,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"Middletown--1st Ward, 2nd Precinct",24,0,1,0,25,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"Middletown--2nd Ward, 1st Precinct",27,0,0,0,27,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"Middletown--2nd Ward, 2nd Precinct",25,0,0,0,25,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"Middletown--3rd Ward, 1st Precinct",27,0,0,0,27,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"Middletown--3rd Ward, 2nd Precinct",30,0,0,0,30,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Millersburg--1st Ward,17,0,0,0,17,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Millersburg--2nd Ward,21,0,0,0,21,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Paxtang Borough,47,1,0,0,48,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Penbrook Borough--1st Ward,18,0,0,0,18,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Penbrook Borough--2nd Ward,13,2,0,0,15,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Penbrook Borough--3rd Ward,15,0,0,0,15,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Penbrook Borough--4th Ward,20,1,0,0,21,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Royalton Borough--1st Ward,7,0,0,0,7,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Royalton Borough--2nd Ward,12,0,0,0,12,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Steelton--1st Ward,23,0,0,0,23,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"Steelton--2nd Ward, 1st Precinct",36,0,0,0,36,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"Steelton--2nd Ward, 2nd Precinct",22,0,0,0,22,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"Steelton--3rd Ward, 1st Precinct",11,0,0,0,11,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,"Steelton--3rd Ward, 2nd Precinct",9,0,0,0,9,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Steelton--4th Ward,27,1,0,0,28,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Pillow Borough,9,0,0,0,9,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Williamstown--1st Ward,11,0,0,0,11,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Williamstown--2nd Ward,9,0,0,0,9,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Conewago Twp--1st Precinct,21,0,0,0,21,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Conewago Twp--2nd Precinct,27,0,0,0,27,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--1st Precinct,48,0,0,0,48,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--2nd Precinct,31,0,0,0,31,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--3rd Precinct,32,0,0,0,32,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--4th Precinct,34,1,0,0,35,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--5th Precinct,10,0,0,0,10,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--6th Precinct,21,0,0,0,21,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--7th Precinct,27,0,0,0,27,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--8th Precinct,30,0,0,0,30,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--9th Precinct,28,0,0,0,28,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--10th Precinct,26,0,0,0,26,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--11th Precinct,42,0,0,0,42,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--12th Precinct,22,1,1,0,24,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--13th Precinct,34,0,0,0,34,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--14th Precinct,25,0,0,0,25,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Derry Township--15th Precinct,53,2,0,0,55,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,East Hanover Township--1st Precinct,53,0,0,0,53,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,East Hanover Township--2nd Precinct,38,0,0,0,38,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Halifax Twp--1st Precinct,38,0,0,0,38,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Halifax Twp--2nd Precinct,36,0,0,0,36,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Jackson Township,41,0,0,0,41,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Jefferson Township,12,0,0,0,12,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Londonderry Twp--1st Precinct,31,0,0,0,31,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Londonderry Twp--2nd Precinct,36,0,0,0,36,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Londonderry Twp--3rd Precinct,20,0,0,0,20,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--1st Precinct,37,1,0,0,38,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--2nd Precinct,57,0,0,0,57,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--3rd precinct,69,4,0,0,73,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--4th Precinct,53,1,0,0,54,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--5th Precinct,53,0,0,0,53,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--6th Precinct,53,2,0,0,55,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--7th Precinct,44,2,0,0,46,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--8th Precinct,37,1,0,0,38,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--9th Precinct,24,0,0,0,24,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--10th Precinct,24,0,0,0,24,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--11th Precinct,38,2,0,0,40,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--12th Precinct,59,2,0,0,61,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--13th Precinct,68,1,0,0,69,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--14th Precinct,41,1,0,0,42,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--15th Precinct,57,0,0,0,57,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--16th Precinct,74,3,0,0,77,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--17th Precinct,51,2,0,0,53,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--18th Precinct,26,3,0,0,29,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--19th Precinct,73,5,0,0,78,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--20th Precinct,49,1,0,0,50,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--21st Precinct,86,4,0,0,90,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--22nd Precinct,47,0,1,0,48,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--23rd Precinct,38,1,0,0,39,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--24th Precinct,48,2,0,0,50,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--25th Precinct,38,2,0,0,40,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--26th Precinct,72,4,0,0,76,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Paxton Twp--27th Precinct,47,0,0,0,47,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Swatara Twp--1st Precinct,52,5,0,0,57,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Swatara Twp--2nd Precinct,47,2,0,0,49,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Swatara Twp--3rd Precinct,55,0,0,0,55,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lower Swatara Twp--4th Precinct,46,1,0,0,47,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Lykens Township,12,0,0,0,12,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Middle Paxton Twp--1st Precinct,49,0,0,0,49,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Middle Paxton Twp--2nd Precinct,62,2,0,0,64,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Middle Paxton Twp--3rd Precinct,56,1,0,0,57,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Mifflin Township,10,0,0,0,10,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Reed Township,3,0,0,0,3,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Rush Township,2,0,0,0,2,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,South Hanover Twp--1st Precinct,39,0,0,0,39,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,South Hanover Twp--2nd Precinct,56,3,0,0,59,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,South Hanover Twp--3rd Precinct,38,0,0,0,38,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Susquehanna Twp--1st Ward,190,5,0,0,195,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Susquehanna Twp--2nd Ward,323,8,0,0,331,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Susquehanna Twp--3rd Ward,111,3,0,0,114,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Susquehanna Twp--4th Ward,148,2,0,0,150,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Susquehanna Twp--5th Ward,125,2,0,0,127,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Susquehanna Twp--6th Ward,141,1,0,0,142,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Susquehanna Twp--7th Ward,107,1,0,0,108,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Susquehanna Twp--8th Ward,225,2,0,0,227,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Susquehanna Twp--9th Ward,181,2,0,0,183,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Swatara Township--1st Ward,49,0,0,0,49,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Swatara Township--2nd Ward,29,1,0,0,30,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Swatara Township--3rd Ward,55,0,0,0,55,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Swatara Township--4th Ward,61,1,0,0,62,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Swatara Township--5th Ward,67,0,1,0,68,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Swatara Township--6th Ward,83,0,0,0,83,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Swatara Township--7th Ward,87,1,0,0,88,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Swatara Township--8th Ward,74,4,0,0,78,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Swatara Township--9th Ward,32,0,0,0,32,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Upper Paxton Twp--1st Precinct,23,0,0,0,23,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Upper Paxton Twp--2nd Precinct,14,0,0,0,14,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Washington Township,44,1,0,0,45,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,Wayne Township,27,0,0,0,27,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,West Hanover Twp--1st Precinct,16,0,0,0,16,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,West Hanover Twp--2nd Precinct,41,0,0,0,41,6770,138,5,0,6913
DEM STATE COMMITTEE,Steve  DORKO,West Hanover Twp--3rd Precinct,108,0,0,0,108,6770,138,5,0,6913
