Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
ALT DELEGATE (D,Stephen  DORKO,Derry Township--11th Precinct,88,5,0,0,93,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Derry Township--12th Precinct,52,2,0,0,54,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Derry Township--13th Precinct,67,4,0,0,71,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Derry Township--14th Precinct,77,3,0,0,80,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Derry Township--15th Precinct,122,7,0,0,129,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,East Hanover Township--1st Precinct,107,4,0,0,111,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,East Hanover Township--2nd Precinct,104,1,0,0,105,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Halifax Twp--1st Precinct,88,1,0,0,89,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Halifax Twp--2nd Precinct,79,0,0,0,79,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Jackson Township,98,6,0,0,104,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Jefferson Township,18,0,0,0,18,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Londonderry Twp--1st Precinct,73,2,0,0,75,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Londonderry Twp--2nd Precinct,96,2,0,0,98,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Londonderry Twp--3rd Precinct,48,0,0,0,48,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--1st Precinct,82,2,0,0,84,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--2nd Precinct,117,2,0,0,119,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--3rd precinct,143,7,0,0,150,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--4th Precinct,115,5,0,0,120,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--5th Precinct,95,3,0,0,98,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--6th Precinct,99,6,0,0,105,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--7th Precinct,105,9,0,0,114,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--8th Precinct,72,4,0,0,76,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--9th Precinct,52,2,0,0,54,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--10th Precinct,69,3,0,0,72,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--11th Precinct,78,5,0,0,83,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--12th Precinct,87,2,0,0,89,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--13th Precinct,126,7,0,0,133,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--14th Precinct,103,4,0,0,107,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--15th Precinct,138,5,0,0,143,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--16th Precinct,142,11,0,0,153,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--17th Precinct,89,6,0,0,95,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--18th Precinct,78,3,0,0,81,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--19th Precinct,128,13,0,0,141,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--20th Precinct,91,8,0,0,99,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--21st Precinct,137,13,1,0,151,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--22nd Precinct,72,6,1,0,79,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--23rd Precinct,77,2,0,0,79,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--24th Precinct,125,5,0,0,130,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--25th Precinct,77,6,0,0,83,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--26th Precinct,115,8,0,0,123,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Paxton Twp--27th Precinct,115,4,0,0,119,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Swatara Twp--1st Precinct,128,3,0,0,131,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Swatara Twp--2nd Precinct,118,5,0,0,123,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Swatara Twp--3rd Precinct,141,3,0,0,144,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lower Swatara Twp--4th Precinct,97,6,0,0,103,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Lykens Township,30,1,0,0,31,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Middle Paxton Twp--1st Precinct,96,0,0,0,96,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Middle Paxton Twp--2nd Precinct,110,0,0,0,110,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Middle Paxton Twp--3rd Precinct,122,1,0,0,123,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Mifflin Township,12,1,0,0,13,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Reed Township,14,0,0,0,14,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Rush Township,11,0,0,0,11,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,South Hanover Twp--1st Precinct,72,4,0,0,76,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,South Hanover Twp--2nd Precinct,135,10,0,0,145,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,South Hanover Twp--3rd Precinct,77,0,0,0,77,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Susquehanna Twp--1st Ward,185,11,0,0,196,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Susquehanna Twp--2nd Ward,330,30,0,0,360,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Susquehanna Twp--3rd Ward,147,11,0,0,158,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Susquehanna Twp--4th Ward,168,6,0,0,174,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Susquehanna Twp--5th Ward,124,5,1,0,130,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Susquehanna Twp--6th Ward,144,12,0,0,156,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Susquehanna Twp--7th Ward,89,3,0,0,92,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Susquehanna Twp--8th Ward,219,13,0,0,232,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Susquehanna Twp--9th Ward,209,6,0,0,215,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Swatara Township--1st Ward,148,1,0,0,149,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Swatara Township--2nd Ward,85,3,0,0,88,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Swatara Township--3rd Ward,135,5,0,0,140,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Swatara Township--4th Ward,121,4,1,0,126,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Swatara Township--5th Ward,144,0,0,0,144,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Swatara Township--6th Ward,173,5,0,0,178,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Swatara Township--7th Ward,201,9,0,0,210,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Swatara Township--8th Ward,178,6,0,0,184,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Swatara Township--9th Ward,68,3,0,0,71,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Upper Paxton Twp--1st Precinct,75,1,0,0,76,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Upper Paxton Twp--2nd Precinct,49,0,0,0,49,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Washington Township,72,4,0,0,76,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Wayne Township,57,1,0,0,58,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,West Hanover Twp--1st Precinct,62,2,0,0,64,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,West Hanover Twp--2nd Precinct,97,1,1,0,99,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,West Hanover Twp--3rd Precinct,218,12,0,0,230,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,West Hanover Twp--4th Precinct,103,2,0,0,105,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Wiconisco Twp--1st Precinct,26,0,0,0,26,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Wiconisco Twp--2nd Precinct,27,0,0,0,27,12698,522,14,0,13234
ALT DELEGATE (D,Stephen  DORKO,Williams Twp,47,2,0,0,49,12698,522,14,0,13234
ALT DELEGATE (D,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--1st Ward, 2nd Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--1st Ward, 3rd Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--2nd Ward, 1st Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--2nd Ward, 2nd Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,City--3rd Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,City--4th Ward,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,City--5th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,City--6th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--7th Ward, 1st Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--7th Ward, 2nd Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,City--8th Ward,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--9th Ward, 1st Precinct",2,0,0,0,2,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--9th Ward, 2nd Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--9th Ward, 3rd Precinct",2,0,0,0,2,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--9th Ward, 4th Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--9th Ward, 5th Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--10th Ward, 1st Precinct",1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--10th Ward, 2nd Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--10th Ward, 3rd Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--10th Ward, 4th Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,City--11th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,City--12th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--13th Ward, 1st Precinct",1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--13th Ward, 2nd Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"City--13th Ward, 3rd Precinct",1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,City--14th Ward,2,0,0,0,2,51,0,0,0,51
ALT DELEGATE (D,Write In  ,City--15th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Berrysburg Borough,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Dauphin Borough,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Elizabethville Borough,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Gratz Borough,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Halifax Borough,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Highspire--1st Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Hummelstown--1st Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"Middletown--1st Ward, 1st Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"Middletown--1st Ward, 2nd Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"Middletown--2nd Ward, 1st Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"Middletown--2nd Ward, 2nd Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"Middletown--3rd Ward, 1st Precinct",1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"Middletown--3rd Ward, 2nd Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Millersburg--1st Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Paxtang Borough,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Penbrook Borough--2nd Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Penbrook Borough--3rd Ward,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Royalton Borough--2nd Ward,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Steelton--1st Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"Steelton--2nd Ward, 1st Precinct",2,0,0,0,2,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,"Steelton--3rd Ward, 2nd Precinct",0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Steelton--4th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Pillow Borough,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Williamstown--1st Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Conewago Twp--1st Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--1st Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--2nd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--4th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--5th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--6th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--7th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--8th Precinct,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--10th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--11th Precinct,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--12th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--13th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--14th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Derry Township--15th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,East Hanover Township--1st Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,East Hanover Township--2nd Precinct,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Halifax Twp--1st Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Jackson Township,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Jefferson Township,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Londonderry Twp--1st Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Londonderry Twp--2nd Precinct,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Londonderry Twp--3rd Precinct,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--1st Precinct,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--5th Precinct,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--7th Precinct,2,0,0,0,2,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--9th Precinct,11,0,0,0,11,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--13th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--14th Precinct,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--16th Precinct,2,0,0,0,2,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--17th Precinct,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--20th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--21st Precinct,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--23rd Precinct,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--26th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Swatara Twp--1st Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Swatara Twp--2nd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Swatara Twp--3rd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lower Swatara Twp--4th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Lykens Township,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Middle Paxton Twp--1st Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Mifflin Township,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Reed Township,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Rush Township,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,South Hanover Twp--1st Precinct,2,0,0,0,2,51,0,0,0,51
ALT DELEGATE (D,Write In  ,South Hanover Twp--2nd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,South Hanover Twp--3rd Precinct,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Susquehanna Twp--1st Ward,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Susquehanna Twp--2nd Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Susquehanna Twp--3rd Ward,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Susquehanna Twp--4th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Susquehanna Twp--5th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Susquehanna Twp--6th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Susquehanna Twp--7th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Susquehanna Twp--8th Ward,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Susquehanna Twp--9th Ward,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Swatara Township--1st Ward,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Swatara Township--2nd Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Swatara Township--3rd Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Swatara Township--4th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Swatara Township--5th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Swatara Township--6th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Swatara Township--7th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Swatara Township--8th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Swatara Township--9th Ward,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Upper Paxton Twp--1st Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Washington Township,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Wayne Township,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,West Hanover Twp--2nd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,West Hanover Twp--3rd Precinct,1,0,0,0,1,51,0,0,0,51
ALT DELEGATE (D,Write In  ,West Hanover Twp--4th Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (D,Write In  ,Williams Twp,0,0,0,0,0,51,0,0,0,51
ALT DELEGATE (R,Adrienne  MITFORD,"City--1st Ward, 1st Precinct",7,0,0,0,7,5257,190,3,0,5450
ALT DELEGATE (R,Adrienne  MITFORD,"City--1st Ward, 2nd Precinct",14,1,0,0,15,5257,190,3,0,5450
ALT DELEGATE (R,Adrienne  MITFORD,"City--1st Ward, 3rd Precinct",1,0,0,0,1,5257,190,3,0,5450
ALT DELEGATE (R,Adrienne  MITFORD,"City--2nd Ward, 1st Precinct",4,0,0,0,4,5257,190,3,0,5450
ALT DELEGATE (R,Adrienne  MITFORD,"City--2nd Ward, 2nd Precinct",1,1,0,0,2,5257,190,3,0,5450
ALT DELEGATE (R,Adrienne  MITFORD,City--3rd Ward,11,0,0,0,11,5257,190,3,0,5450
ALT DELEGATE (R,Adrienne  MITFORD,City--4th Ward,12,1,0,0,13,5257,190,3,0,5450
