Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
NO VOTE,No Vote,Washington Township,0,0,0,0,0,17,0,0,0,17
NO VOTE,No Vote,Wayne Township,0,0,0,0,0,17,0,0,0,17
NO VOTE,No Vote,West Hanover Twp--1st Precinct,0,0,0,0,0,17,0,0,0,17
NO VOTE,No Vote,West Hanover Twp--2nd Precinct,0,0,0,0,0,17,0,0,0,17
NO VOTE,No Vote,West Hanover Twp--3rd Precinct,0,0,0,0,0,17,0,0,0,17
NO VOTE,No Vote,West Hanover Twp--4th Precinct,0,0,0,0,0,17,0,0,0,17
NO VOTE,No Vote,West Hanover Twp--5th Precinct,0,0,0,0,0,17,0,0,0,17
NO VOTE,No Vote,West Hanover Twp--6th Precinct,0,0,0,0,0,17,0,0,0,17
NO VOTE,No Vote,West Hanover Twp--7th Precinct,0,0,0,0,0,17,0,0,0,17
NO VOTE,No Vote,Wiconisco Twp--1st Precinct,0,0,0,0,0,17,0,0,0,17
NO VOTE,No Vote,Wiconisco Twp--2nd Precinct,0,0,0,0,0,17,0,0,0,17
NO VOTE,No Vote,Williams Twp,0,0,0,0,0,17,0,0,0,17
PAXTANG AUDITOR 4YR -D,Write In  ,Paxtang Borough,0,0,0,0,0,0,0,0,0,0
PAXTANG AUDITOR 4YR -R,Write In  ,Paxtang Borough,6,0,0,0,6,6,0,0,0,6
PAXTANG AUDITOR 6YR -D,Write In  ,Paxtang Borough,0,0,0,0,0,0,0,0,0,0
PAXTANG AUDITOR 6YR -R,Write In  ,Paxtang Borough,3,0,0,0,3,3,0,0,0,3
PAXTANG COUNCIL -D,Write In  ,Paxtang Borough,12,0,0,0,12,12,0,0,0,12
PAXTANG COUNCIL -R,Chris  SPACKMAN,Paxtang Borough,67,1,0,0,68,67,1,0,0,68
PAXTANG COUNCIL -R,E. Denny BEAVER,Paxtang Borough,64,1,0,0,65,64,1,0,0,65
PAXTANG COUNCIL -R,Write In  ,Paxtang Borough,22,0,0,0,22,22,0,0,0,22
PENBROOK AUDITOR 4YR -D,Write In  ,Penbrook Borough--1st Ward,1,0,0,0,1,2,0,0,0,2
PENBROOK AUDITOR 4YR -D,Write In  ,Penbrook Borough--2nd Ward,1,0,0,0,1,2,0,0,0,2
PENBROOK AUDITOR 4YR -D,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,2,0,0,0,2
PENBROOK AUDITOR 4YR -D,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,2,0,0,0,2
PENBROOK AUDITOR 4YR -R,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,2,0,0,0,2
PENBROOK AUDITOR 4YR -R,Write In  ,Penbrook Borough--2nd Ward,1,0,0,0,1,2,0,0,0,2
PENBROOK AUDITOR 4YR -R,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,2,0,0,0,2
PENBROOK AUDITOR 4YR -R,Write In  ,Penbrook Borough--4th Ward,1,0,0,0,1,2,0,0,0,2
PENBROOK AUDITOR 6YR -D,Write In  ,Penbrook Borough--1st Ward,1,0,0,0,1,2,0,0,0,2
PENBROOK AUDITOR 6YR -D,Write In  ,Penbrook Borough--2nd Ward,1,0,0,0,1,2,0,0,0,2
PENBROOK AUDITOR 6YR -D,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,2,0,0,0,2
PENBROOK AUDITOR 6YR -D,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,2,0,0,0,2
PENBROOK AUDITOR 6YR -R,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,2,0,0,0,2
PENBROOK AUDITOR 6YR -R,Write In  ,Penbrook Borough--2nd Ward,1,0,0,0,1,2,0,0,0,2
PENBROOK AUDITOR 6YR -R,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,2,0,0,0,2
PENBROOK AUDITOR 6YR -R,Write In  ,Penbrook Borough--4th Ward,1,0,0,0,1,2,0,0,0,2
PENBROOK COUNCIL 1W -D,Write In  ,Penbrook Borough--1st Ward,7,0,0,0,7,7,0,0,0,7
PENBROOK COUNCIL 1W -R,Write In  ,Penbrook Borough--1st Ward,5,0,0,0,5,5,0,0,0,5
PENBROOK COUNCIL 2W -D,Write In  ,Penbrook Borough--2nd Ward,1,0,0,0,1,1,0,0,0,1
PENBROOK COUNCIL 2W -R,Write In  ,Penbrook Borough--2nd Ward,2,0,0,0,2,2,0,0,0,2
PENBROOK COUNCIL 3W -D,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,0,0,0,0,0
PENBROOK COUNCIL 3W -R,Sandy  MATIO,Penbrook Borough--3rd Ward,27,0,0,0,27,27,0,0,0,27
PENBROOK COUNCIL 3W -R,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,0,0,0,0,0
PENBROOK COUNCIL 4W -D,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,0,0,0,0,0
PENBROOK COUNCIL 4W -R,Kevin  RAMPER,Penbrook Borough--4th Ward,25,0,0,0,25,25,0,0,0,25
PENBROOK COUNCIL 4W -R,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,0,0,0,0,0
PILLOW AUDITOR -D,Write In  ,Pillow Borough,2,0,0,0,2,2,0,0,0,2
PILLOW AUDITOR -R,Write In  ,Pillow Borough,0,0,0,0,0,0,0,0,0,0
PILLOW AUDITOR -R,Yvonne  ROMBERGER,Pillow Borough,24,1,0,0,25,24,1,0,0,25
PILLOW COUNCIL -D,Write In  ,Pillow Borough,1,0,0,0,1,1,0,0,0,1
PILLOW COUNCIL -R,David  HOOVER,Pillow Borough,20,1,0,0,21,20,1,0,0,21
PILLOW COUNCIL -R,Dennis  SMELTZ,Pillow Borough,20,1,0,0,21,20,1,0,0,21
PILLOW COUNCIL -R,Write In  ,Pillow Borough,1,0,0,0,1,1,0,0,0,1
RECORDER OF DEEDS -D,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--1st Ward, 2nd Precinct",1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--1st Ward, 3rd Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--2nd Ward, 1st Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--2nd Ward, 2nd Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,City--3rd Ward,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,City--4th Ward,4,0,0,0,4,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,City--5th Ward,2,0,0,0,2,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,City--6th Ward,2,0,0,0,2,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--7th Ward, 1st Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--7th Ward, 2nd Precinct",1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,City--8th Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--9th Ward, 1st Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--9th Ward, 2nd Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--9th Ward, 3rd Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--9th Ward, 4th Precinct",1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--9th Ward, 5th Precinct",1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--10th Ward, 1st Precinct",2,0,0,0,2,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--10th Ward, 2nd Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--10th Ward, 3rd Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--10th Ward, 4th Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,City--11th Ward,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,City--12th Ward,3,0,0,0,3,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--13th Ward, 1st Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--13th Ward, 2nd Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"City--13th Ward, 3rd Precinct",2,0,0,0,2,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,City--14th Ward,2,0,0,0,2,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,City--15th Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Berrysburg Borough,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Dauphin Borough,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Elizabethville Borough,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Gratz Borough,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Halifax Borough,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Highspire--1st Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Hummelstown--1st Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"Middletown--1st Ward, 1st Precinct",1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"Middletown--1st Ward, 2nd Precinct",1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"Middletown--2nd Ward, 1st Precinct",3,0,0,0,3,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"Middletown--2nd Ward, 2nd Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"Middletown--3rd Ward, 1st Precinct",4,0,0,0,4,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"Middletown--3rd Ward, 2nd Precinct",5,0,0,0,5,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Millersburg--1st Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Paxtang Borough,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Penbrook Borough--1st Ward,2,0,0,0,2,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Penbrook Borough--2nd Ward,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Steelton--1st Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"Steelton--2nd Ward, 1st Precinct",1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,"Steelton--3rd Ward, 2nd Precinct",1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Steelton--4th Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Pillow Borough,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Williamstown--1st Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Conewago Twp--1st Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--1st Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--2nd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--4th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--5th Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--6th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--7th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--8th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--10th Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--11th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--12th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--13th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--14th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Derry Township--15th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,East Hanover Township--1st Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,East Hanover Township--2nd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Halifax Twp--1st Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Jackson Township,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Jefferson Township,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Londonderry Twp--1st Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Londonderry Twp--2nd Precinct,2,0,0,0,2,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Londonderry Twp--3rd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--4th Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--5th Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--8th Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--10th Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--13th Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--17th Precinct,2,0,0,0,2,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--19th Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--20th Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--21st Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--22nd Precinct,2,0,0,0,2,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--25th Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--26th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Swatara Twp--1st Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Swatara Twp--2nd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Swatara Twp--3rd Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lower Swatara Twp--4th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Lykens Township,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Middle Paxton Twp--1st Precinct,2,0,0,0,2,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Mifflin Township,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Reed Township,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Rush Township,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,South Hanover Twp--1st Precinct,0,1,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,South Hanover Twp--2nd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,South Hanover Twp--3rd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Susquehanna Twp--1st Ward,2,0,0,0,2,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Susquehanna Twp--2nd Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Susquehanna Twp--3rd Ward,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Susquehanna Twp--4th Ward,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Susquehanna Twp--5th Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Susquehanna Twp--6th Ward,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Susquehanna Twp--7th Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Susquehanna Twp--8th Ward,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Susquehanna Twp--9th Ward,3,0,0,0,3,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Swatara Township--1st Ward,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Swatara Township--2nd Ward,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Swatara Township--3rd Ward,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Swatara Township--4th Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Swatara Township--5th Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Swatara Township--6th Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Swatara Township--7th Ward,3,0,0,0,3,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Swatara Township--8th Ward,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Swatara Township--9th Ward,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Upper Paxton Twp--1st Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Washington Township,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Wayne Township,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,West Hanover Twp--2nd Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,West Hanover Twp--3rd Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,West Hanover Twp--4th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,West Hanover Twp--5th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,West Hanover Twp--6th Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,West Hanover Twp--7th Precinct,1,0,0,0,1,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -D,Write In  ,Williams Twp,0,0,0,0,0,83,1,0,0,84
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--1st Ward, 1st Precinct",8,1,0,0,9,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--1st Ward, 2nd Precinct",22,0,0,0,22,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--1st Ward, 3rd Precinct",4,0,0,0,4,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--2nd Ward, 1st Precinct",7,1,0,0,8,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--2nd Ward, 2nd Precinct",4,1,0,0,5,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,City--3rd Ward,12,0,0,0,12,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,City--4th Ward,34,0,0,0,34,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,City--5th Ward,28,1,0,0,29,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,City--6th Ward,19,0,0,0,19,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--7th Ward, 1st Precinct",4,0,0,0,4,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--7th Ward, 2nd Precinct",9,0,0,0,9,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,City--8th Ward,5,0,0,0,5,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--9th Ward, 1st Precinct",4,0,0,0,4,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--9th Ward, 2nd Precinct",2,0,0,0,2,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--9th Ward, 3rd Precinct",8,0,0,0,8,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--9th Ward, 4th Precinct",23,2,0,0,25,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--9th Ward, 5th Precinct",16,1,0,0,17,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--10th Ward, 1st Precinct",15,1,0,0,16,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--10th Ward, 2nd Precinct",6,0,0,0,6,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--10th Ward, 3rd Precinct",5,0,0,0,5,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--10th Ward, 4th Precinct",5,0,0,0,5,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,City--11th Ward,20,18,0,0,38,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,City--12th Ward,22,0,0,0,22,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--13th Ward, 1st Precinct",18,0,0,0,18,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--13th Ward, 2nd Precinct",18,0,0,0,18,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,"City--13th Ward, 3rd Precinct",21,0,0,0,21,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,City--14th Ward,32,0,0,0,32,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,City--15th Ward,5,0,0,0,5,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,Berrysburg Borough,17,0,0,0,17,11808,188,0,0,11996
RECORDER OF DEEDS -R,Jim  ZUGAY,Dauphin Borough,51,3,0,0,54,11808,188,0,0,11996
