Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
REP STATE COMMITTEE,Fran  CHARDO,South Hanover Twp--1st Precinct,49,2,0,0,51,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,South Hanover Twp--2nd Precinct,41,0,0,0,41,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,South Hanover Twp--3rd Precinct,21,0,0,0,21,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Susquehanna Twp--1st Ward 4th Dist,51,0,0,0,51,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Susquehanna Twp--1st Ward 11th Dist,22,0,0,0,22,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Susquehanna Twp--2nd Ward,75,4,1,0,80,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Susquehanna Twp--3rd Ward 4th Dist,0,0,0,0,0,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Susquehanna Twp--3rd Ward 11th Dist,32,0,0,0,32,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Susquehanna Twp--4th Ward,48,2,0,0,50,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Susquehanna Twp--5th Ward,60,1,0,0,61,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Susquehanna Twp--6th Ward,87,1,0,0,88,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Susquehanna Twp--7th Ward,40,1,0,0,41,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Susquehanna Twp--8th Ward,88,5,0,0,93,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Susquehanna Twp--9th Ward,60,4,0,0,64,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Swatara Township--1st Ward,36,1,0,0,37,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Swatara Township--2nd Ward,43,5,0,0,48,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Swatara Township--3rd Ward,29,0,0,0,29,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Swatara Township--4th Ward,69,2,0,0,71,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Swatara Township--5th Ward,98,2,0,0,100,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Swatara Township--6th Ward,85,0,0,0,85,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Swatara Township--7th Ward,82,3,0,0,85,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Swatara Township--8th Ward,94,0,0,0,94,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Swatara Township--9th Ward,33,0,0,0,33,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Upper Paxton Twp--1st Precinct,44,0,0,0,44,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Upper Paxton Twp--2nd Precinct,35,0,0,0,35,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Washington Township,45,0,0,0,45,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Wayne Township,41,1,0,0,42,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,West Hanover Twp--1st Precinct,43,0,0,0,43,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,West Hanover Twp--2nd Precinct,58,3,1,0,62,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,West Hanover Twp--3rd Precinct,128,2,0,0,130,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,West Hanover Twp--4th Precinct,60,0,0,0,60,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Wiconisco Twp--1st Precinct,9,0,0,0,9,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Wiconisco Twp--2nd Precinct,7,1,0,0,8,5695,127,11,0,5833
REP STATE COMMITTEE,Fran  CHARDO,Williams Twp,17,0,0,0,17,5695,127,11,0,5833
REP STATE COMMITTEE,Jill S. VECCHIO,"City--1st Ward, 1st Precinct",6,0,0,0,6,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--1st Ward, 2nd Precinct",10,0,0,0,10,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--1st Ward, 3rd Precinct",1,0,0,0,1,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--2nd Ward, 1st Precinct",4,0,0,0,4,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--2nd Ward, 2nd Precinct",0,0,0,0,0,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,City--3rd Ward,5,0,0,0,5,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,City--4th Ward,15,0,0,0,15,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,City--5th Ward,16,1,0,0,17,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,City--6th Ward,5,0,0,0,5,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--7th Ward, 1st Precinct",1,0,0,0,1,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--7th Ward, 2nd Precinct",2,0,0,0,2,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,City--8th Ward,1,0,0,0,1,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--9th Ward, 1st Precinct",2,0,0,0,2,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--9th Ward, 2nd Precinct",2,0,0,0,2,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--9th Ward, 3rd Precinct",4,1,0,0,5,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--9th Ward, 4th Precinct",10,0,0,0,10,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--9th Ward, 5th Precinct",6,0,0,0,6,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--10th Ward, 1st Precinct",3,0,0,0,3,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--10th Ward, 2nd Precinct",3,0,0,0,3,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--10th Ward, 3rd Precinct",1,0,0,0,1,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--10th Ward, 4th Precinct",2,0,0,0,2,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,City--11th Ward,16,13,0,0,29,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,City--12th Ward,12,0,0,0,12,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--13th Ward, 1st Precinct",4,0,0,0,4,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--13th Ward, 2nd Precinct",6,0,0,0,6,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"City--13th Ward, 3rd Precinct",10,0,0,0,10,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,City--14th Ward,11,0,0,0,11,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,City--15th Ward,2,0,0,0,2,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Berrysburg Borough,5,0,0,0,5,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Dauphin Borough,28,0,0,0,28,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Elizabethville Borough,21,0,0,0,21,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Gratz Borough,12,0,0,0,12,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Halifax Borough,12,0,0,0,12,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Highspire--1st Precinct,18,0,0,0,18,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Highspire--2nd Precinct,16,0,0,0,16,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Hummelstown--1st Precinct,45,1,0,0,46,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Hummelstown--2nd Precinct,100,3,0,0,103,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lykens Borough--1st Ward,17,0,0,0,17,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lykens Borough--2nd Ward,11,0,0,0,11,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"Middletown--1st Ward, 1st Precinct",11,0,0,0,11,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"Middletown--1st Ward, 2nd Precinct",34,1,0,0,35,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"Middletown--2nd Ward, 1st Precinct",27,1,0,0,28,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"Middletown--2nd Ward, 2nd Precinct",22,3,0,0,25,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"Middletown--3rd Ward, 1st Precinct",25,0,0,0,25,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"Middletown--3rd Ward, 2nd Precinct",28,0,0,0,28,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Millersburg--1st Ward,24,1,0,0,25,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Millersburg--2nd Ward,20,0,0,0,20,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Paxtang Borough,38,0,0,0,38,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Penbrook Borough--1st Ward,8,0,0,0,8,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Penbrook Borough--2nd Ward,10,0,0,0,10,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Penbrook Borough--3rd Ward,10,0,0,0,10,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Penbrook Borough--4th Ward,18,0,0,0,18,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Royalton Borough--1st Ward,3,0,0,0,3,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Royalton Borough--2nd Ward,16,0,0,0,16,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Steelton--1st Ward,19,1,0,0,20,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"Steelton--2nd Ward, 1st Precinct",11,0,0,0,11,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"Steelton--2nd Ward, 2nd Precinct",17,0,0,0,17,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"Steelton--3rd Ward, 1st Precinct",2,0,0,0,2,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,"Steelton--3rd Ward, 2nd Precinct",11,0,0,0,11,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Steelton--4th Ward,10,0,0,0,10,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Pillow Borough,7,0,0,0,7,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Williamstown--1st Ward,10,0,0,0,10,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Williamstown--2nd Ward,11,0,0,0,11,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Conewago Twp--1st Precinct,29,0,0,0,29,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Conewago Twp--2nd Precinct,27,0,0,0,27,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--1st Precinct,40,0,0,0,40,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--2nd Precinct,35,0,0,0,35,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--3rd Precinct,29,0,0,0,29,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--4th Precinct,24,0,0,0,24,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--5th Precinct,26,0,0,0,26,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--6th Precinct,28,0,0,0,28,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--7th Precinct,47,0,0,0,47,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--8th Precinct,27,0,0,0,27,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--9th Precinct,16,0,0,0,16,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--10th Precinct,33,2,0,0,35,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--11th Precinct,51,1,0,0,52,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--12th Precinct,29,1,0,0,30,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--13th Precinct,37,1,0,0,38,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--14th Precinct,25,0,0,0,25,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Derry Township--15th Precinct,36,0,0,0,36,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,East Hanover Township--1st Precinct,68,2,0,0,70,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,East Hanover Township--2nd Precinct,83,1,0,0,84,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Halifax Twp--1st Precinct,36,0,0,0,36,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Halifax Twp--2nd Precinct,34,0,0,0,34,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Jackson Township,38,0,0,0,38,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Jefferson Township,8,0,0,0,8,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Londonderry Twp--1st Precinct,62,0,0,0,62,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Londonderry Twp--2nd Precinct,33,0,0,0,33,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Londonderry Twp--3rd Precinct,11,0,0,0,11,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--1st Precinct,63,0,0,0,63,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--2nd Precinct,55,2,0,0,57,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--3rd precinct,109,0,0,0,109,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--4th Precinct,60,1,0,0,61,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--5th Precinct,53,1,0,0,54,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--6th Precinct,44,1,0,0,45,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--7th Precinct,99,2,0,0,101,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--8th Precinct,37,1,0,0,38,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--9th Precinct,49,0,0,0,49,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--10th Precinct,20,0,0,0,20,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--11th Precinct,47,0,0,0,47,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--12th Precinct,71,0,0,0,71,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--13th Precinct,67,2,1,0,70,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--14th Precinct,29,0,0,0,29,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--15th Precinct,75,2,0,0,77,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--16th Precinct,85,8,0,0,93,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--17th Precinct,49,0,0,0,49,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--18th Precinct,40,0,0,0,40,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--19th Precinct,69,1,0,0,70,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--20th Precinct,57,0,0,0,57,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--21st Precinct,116,0,0,0,116,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--22nd Precinct,50,1,0,0,51,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--23rd Precinct,46,2,0,0,48,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--24th Precinct,68,2,0,0,70,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--25th Precinct,38,1,0,0,39,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--26th Precinct,55,0,3,0,58,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Paxton Twp--27th Precinct,62,0,0,0,62,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Swatara Twp--1st Precinct,65,0,0,0,65,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Swatara Twp--2nd Precinct,52,3,0,0,55,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Swatara Twp--3rd Precinct,40,1,0,0,41,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lower Swatara Twp--4th Precinct,46,0,0,0,46,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Lykens Township,12,0,0,0,12,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Middle Paxton Twp--1st Precinct,60,0,0,0,60,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Middle Paxton Twp--2nd Precinct,51,1,0,0,52,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Middle Paxton Twp--3rd Precinct,68,2,0,0,70,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Mifflin Township,13,0,0,0,13,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Reed Township,6,0,1,0,7,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Rush Township,6,2,0,0,8,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,South Hanover Twp--1st Precinct,44,2,0,0,46,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,South Hanover Twp--2nd Precinct,46,1,0,0,47,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,South Hanover Twp--3rd Precinct,46,0,0,0,46,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Susquehanna Twp--1st Ward 4th Dist,39,1,0,0,40,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Susquehanna Twp--1st Ward 11th Dist,14,0,0,0,14,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Susquehanna Twp--2nd Ward,80,3,0,0,83,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Susquehanna Twp--3rd Ward 4th Dist,0,0,0,0,0,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Susquehanna Twp--3rd Ward 11th Dist,37,1,0,0,38,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Susquehanna Twp--4th Ward,39,0,0,0,39,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Susquehanna Twp--5th Ward,49,1,0,0,50,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Susquehanna Twp--6th Ward,68,1,0,0,69,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Susquehanna Twp--7th Ward,37,1,0,0,38,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Susquehanna Twp--8th Ward,58,2,0,0,60,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Susquehanna Twp--9th Ward,58,2,0,0,60,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Swatara Township--1st Ward,41,0,0,0,41,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Swatara Township--2nd Ward,29,5,0,0,34,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Swatara Township--3rd Ward,18,0,0,0,18,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Swatara Township--4th Ward,51,1,0,0,52,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Swatara Township--5th Ward,92,1,0,0,93,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Swatara Township--6th Ward,57,3,0,0,60,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Swatara Township--7th Ward,80,3,0,0,83,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Swatara Township--8th Ward,65,0,0,0,65,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Swatara Township--9th Ward,25,0,0,0,25,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Upper Paxton Twp--1st Precinct,37,0,0,0,37,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Upper Paxton Twp--2nd Precinct,28,0,0,0,28,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Washington Township,37,0,0,0,37,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Wayne Township,29,2,0,0,31,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,West Hanover Twp--1st Precinct,46,0,0,0,46,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,West Hanover Twp--2nd Precinct,62,1,0,0,63,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,West Hanover Twp--3rd Precinct,158,1,0,0,159,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,West Hanover Twp--4th Precinct,68,0,0,0,68,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Wiconisco Twp--1st Precinct,7,0,0,0,7,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Wiconisco Twp--2nd Precinct,4,0,0,0,4,5350,102,5,0,5457
REP STATE COMMITTEE,Jill S. VECCHIO,Williams Twp,20,0,0,0,20,5350,102,5,0,5457
REP STATE COMMITTEE,Joe  MURZYN,"City--1st Ward, 1st Precinct",6,0,0,0,6,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--1st Ward, 2nd Precinct",3,0,0,0,3,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--1st Ward, 3rd Precinct",1,0,0,0,1,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--2nd Ward, 1st Precinct",1,0,0,0,1,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--2nd Ward, 2nd Precinct",1,0,0,0,1,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,City--3rd Ward,5,0,0,0,5,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,City--4th Ward,11,0,0,0,11,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,City--5th Ward,10,3,0,0,13,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,City--6th Ward,6,0,0,0,6,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--7th Ward, 1st Precinct",0,0,0,0,0,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--7th Ward, 2nd Precinct",2,0,0,0,2,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,City--8th Ward,0,0,0,0,0,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--9th Ward, 1st Precinct",1,0,0,0,1,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--9th Ward, 2nd Precinct",3,0,0,0,3,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--9th Ward, 3rd Precinct",6,0,0,0,6,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--9th Ward, 4th Precinct",11,1,0,0,12,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--9th Ward, 5th Precinct",10,0,0,0,10,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--10th Ward, 1st Precinct",8,1,0,0,9,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--10th Ward, 2nd Precinct",3,0,0,0,3,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--10th Ward, 3rd Precinct",2,0,0,0,2,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--10th Ward, 4th Precinct",0,0,0,0,0,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,City--11th Ward,14,7,0,0,21,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,City--12th Ward,10,0,0,0,10,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--13th Ward, 1st Precinct",5,0,0,0,5,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--13th Ward, 2nd Precinct",5,0,0,0,5,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,"City--13th Ward, 3rd Precinct",8,1,0,0,9,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,City--14th Ward,9,0,0,0,9,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,City--15th Ward,2,0,0,0,2,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,Berrysburg Borough,5,0,0,0,5,4336,98,7,0,4441
REP STATE COMMITTEE,Joe  MURZYN,Dauphin Borough,18,0,0,0,18,4336,98,7,0,4441
