Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Lower Paxton Twp--27th Precinct,156,2,0,0,158,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Lower Swatara Twp--1st Precinct,272,5,0,0,277,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Lower Swatara Twp--2nd Precinct,225,0,0,0,225,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Lower Swatara Twp--3rd Precinct,159,12,0,0,171,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Lower Swatara Twp--4th Precinct,171,2,0,0,173,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Lykens Township,89,1,0,0,90,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Middle Paxton Twp--1st Precinct,238,2,0,0,240,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Middle Paxton Twp--2nd Precinct,216,3,0,0,219,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Middle Paxton Twp--3rd Precinct,269,8,0,0,277,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Mifflin Township,74,1,0,0,75,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Reed Township,32,0,0,0,32,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Rush Township,34,1,0,0,35,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Susquehanna Twp--2nd Ward,437,29,0,0,466,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Susquehanna Twp--3rd Ward 11th Dist,124,2,0,0,126,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Susquehanna Twp--4th Ward,147,4,0,0,151,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Susquehanna Twp--5th Ward,195,6,0,0,201,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Susquehanna Twp--6th Ward,228,4,0,0,232,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Susquehanna Twp--7th Ward,88,4,1,0,93,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Susquehanna Twp--8th Ward,258,7,0,0,265,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Susquehanna Twp--9th Ward,163,5,0,0,168,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Swatara Township--1st Ward,121,3,0,0,124,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Swatara Township--2nd Ward,104,4,0,0,108,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Swatara Township--3rd Ward,94,0,0,0,94,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Swatara Township--4th Ward,207,2,0,0,209,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Swatara Township--5th Ward,248,4,0,0,252,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Swatara Township--6th Ward,250,4,0,0,254,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Swatara Township--7th Ward,237,11,0,0,248,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Swatara Township--8th Ward,352,4,0,0,356,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Swatara Township--9th Ward,90,2,0,0,92,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Upper Paxton Twp--1st Precinct,244,7,0,0,251,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Upper Paxton Twp--2nd Precinct,182,7,0,0,189,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Washington Township,228,5,0,0,233,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Wayne Township,206,4,0,0,210,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,West Hanover Twp--1st Precinct,236,4,0,0,240,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Wiconisco Twp--1st Precinct,39,1,0,0,40,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Wiconisco Twp--2nd Precinct,43,0,0,0,43,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Williams Twp,110,0,0,0,110,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Lou  BARLETTA,Federal Ballots,0,1,0,0,1,13027,289,1,0,13317
REP IN CONGRESS 11TH (R,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,"City--1st Ward, 3rd Precinct",0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Berrysburg Borough,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Dauphin Borough,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Elizabethville Borough,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Gratz Borough,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Halifax Borough,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Highspire--1st Precinct,2,0,0,0,2,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lykens Borough--1st Ward,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Millersburg--1st Ward,2,0,0,0,2,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Paxtang Borough,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Penbrook Borough--1st Ward,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Penbrook Borough--2nd Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Steelton--1st Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,"Steelton--2nd Ward, 1st Precinct",0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,"Steelton--3rd Ward, 2nd Precinct",0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Steelton--4th Ward,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Pillow Borough,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Williamstown--1st Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Halifax Twp--1st Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Jackson Township,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Jefferson Township,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--1st Precinct,3,0,0,0,3,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--3rd precinct,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--6th Precinct,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--7th Precinct,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--11th Precinct,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--13th Precinct,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--15th Precinct,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--16th Precinct,2,0,0,0,2,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--19th Precinct,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--20th Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--21st Precinct,2,0,0,0,2,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--23rd Precinct,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--26th Precinct,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Paxton Twp--27th Precinct,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Swatara Twp--1st Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Swatara Twp--2nd Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Swatara Twp--3rd Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lower Swatara Twp--4th Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Lykens Township,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Middle Paxton Twp--1st Precinct,2,0,0,0,2,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Middle Paxton Twp--3rd Precinct,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Mifflin Township,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Reed Township,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Rush Township,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Susquehanna Twp--2nd Ward,2,0,0,0,2,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Susquehanna Twp--3rd Ward 11th Dist,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Susquehanna Twp--4th Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Susquehanna Twp--5th Ward,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Susquehanna Twp--6th Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Susquehanna Twp--7th Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Susquehanna Twp--8th Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Susquehanna Twp--9th Ward,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Swatara Township--1st Ward,2,0,0,0,2,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Swatara Township--2nd Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Swatara Township--3rd Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Swatara Township--4th Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Swatara Township--5th Ward,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Swatara Township--6th Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Swatara Township--7th Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Swatara Township--8th Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Swatara Township--9th Ward,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Upper Paxton Twp--1st Precinct,1,0,0,0,1,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Washington Township,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Wayne Township,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Williams Twp,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 11TH (R,Write In  ,Federal Ballots,0,0,0,0,0,37,0,0,0,37
REP IN CONGRESS 15TH (D,Jackson  EATON,Hummelstown--1st Precinct,19,0,0,0,19,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Hummelstown--2nd Precinct,33,0,0,0,33,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,"Middletown--1st Ward, 1st Precinct",13,0,0,0,13,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,"Middletown--1st Ward, 2nd Precinct",24,0,0,0,24,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,"Middletown--2nd Ward, 1st Precinct",28,0,0,0,28,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,"Middletown--2nd Ward, 2nd Precinct",20,0,0,0,20,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,"Middletown--3rd Ward, 1st Precinct",14,0,0,0,14,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,"Middletown--3rd Ward, 2nd Precinct",17,0,0,0,17,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Royalton Borough--1st Ward,7,0,0,0,7,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Royalton Borough--2nd Ward,12,0,0,0,12,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Conewago Twp--1st Precinct,23,0,0,0,23,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Conewago Twp--2nd Precinct,18,0,0,0,18,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--1st Precinct,39,0,0,0,39,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--2nd Precinct,25,0,0,0,25,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--3rd Precinct,24,1,0,0,25,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--4th Precinct,25,0,0,0,25,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--5th Precinct,8,0,0,0,8,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--6th Precinct,13,0,0,0,13,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--7th Precinct,31,1,0,0,32,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--8th Precinct,23,0,0,0,23,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--9th Precinct,19,1,0,0,20,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--10th Precinct,22,0,0,0,22,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--11th Precinct,30,0,0,0,30,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--12th Precinct,26,1,0,0,27,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--13th Precinct,26,0,0,0,26,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--14th Precinct,18,0,0,0,18,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Derry Township--15th Precinct,37,0,0,0,37,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,East Hanover Township--1st Precinct,44,0,0,0,44,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,East Hanover Township--2nd Precinct,22,0,0,0,22,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Londonderry Twp--1st Precinct,22,0,0,0,22,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Londonderry Twp--2nd Precinct,28,0,0,0,28,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Londonderry Twp--3rd Precinct,9,0,0,0,9,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,South Hanover Twp--1st Precinct,22,0,0,0,22,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,South Hanover Twp--2nd Precinct,40,0,0,0,40,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,South Hanover Twp--3rd Precinct,37,0,0,0,37,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,West Hanover Twp--2nd Precinct,36,0,0,0,36,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,West Hanover Twp--3rd Precinct,75,1,0,0,76,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,West Hanover Twp--4th Precinct,43,0,0,0,43,972,6,0,0,978
REP IN CONGRESS 15TH (D,Jackson  EATON,Federal Ballots,0,1,0,0,1,972,6,0,0,978
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Hummelstown--1st Precinct,28,0,0,0,28,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Hummelstown--2nd Precinct,46,0,0,0,46,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,"Middletown--1st Ward, 1st Precinct",19,1,0,0,20,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,"Middletown--1st Ward, 2nd Precinct",27,0,0,0,27,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,"Middletown--2nd Ward, 1st Precinct",21,0,0,0,21,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,"Middletown--2nd Ward, 2nd Precinct",22,0,0,0,22,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,"Middletown--3rd Ward, 1st Precinct",26,0,0,0,26,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,"Middletown--3rd Ward, 2nd Precinct",18,0,0,0,18,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Royalton Borough--1st Ward,11,0,0,0,11,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Royalton Borough--2nd Ward,5,0,0,0,5,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Conewago Twp--1st Precinct,27,1,0,0,28,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Conewago Twp--2nd Precinct,20,0,0,0,20,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--1st Precinct,56,3,0,0,59,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--2nd Precinct,37,1,0,0,38,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--3rd Precinct,41,0,0,0,41,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--4th Precinct,30,0,0,0,30,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--5th Precinct,16,0,0,0,16,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--6th Precinct,24,0,0,0,24,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--7th Precinct,27,1,0,0,28,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--8th Precinct,24,0,0,0,24,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--9th Precinct,19,1,0,0,20,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--10th Precinct,12,0,0,0,12,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--11th Precinct,48,0,0,0,48,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--12th Precinct,29,0,0,0,29,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--13th Precinct,38,0,0,0,38,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--14th Precinct,39,0,0,0,39,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Derry Township--15th Precinct,44,0,0,0,44,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,East Hanover Township--1st Precinct,43,0,0,0,43,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,East Hanover Township--2nd Precinct,36,0,0,0,36,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Londonderry Twp--1st Precinct,23,1,0,0,24,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Londonderry Twp--2nd Precinct,36,1,1,0,38,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Londonderry Twp--3rd Precinct,18,0,0,0,18,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,South Hanover Twp--1st Precinct,24,1,0,0,25,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,South Hanover Twp--2nd Precinct,43,1,0,0,44,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,South Hanover Twp--3rd Precinct,44,0,0,0,44,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,West Hanover Twp--2nd Precinct,39,0,0,0,39,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,West Hanover Twp--3rd Precinct,92,0,0,0,92,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,West Hanover Twp--4th Precinct,45,0,0,0,45,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Richard  DAUGHERTY,Federal Ballots,0,0,0,0,0,1197,12,1,0,1210
REP IN CONGRESS 15TH (D,Write In  ,Hummelstown--1st Precinct,0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,"Middletown--1st Ward, 1st Precinct",0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,"Middletown--1st Ward, 2nd Precinct",0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,"Middletown--2nd Ward, 1st Precinct",0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,"Middletown--2nd Ward, 2nd Precinct",0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,"Middletown--3rd Ward, 1st Precinct",0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,"Middletown--3rd Ward, 2nd Precinct",0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,Conewago Twp--1st Precinct,0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,Derry Township--1st Precinct,0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,Derry Township--2nd Precinct,0,0,0,0,0,2,0,0,0,2
REP IN CONGRESS 15TH (D,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,2,0,0,0,2
