Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--3rd precinct,254,3,0,0,257,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--4th Precinct,158,4,0,0,162,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--5th Precinct,148,2,0,0,150,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--6th Precinct,127,5,0,0,132,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--7th Precinct,214,8,0,0,222,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--8th Precinct,78,0,0,0,78,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--9th Precinct,119,2,0,0,121,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--10th Precinct,91,1,0,0,92,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--11th Precinct,124,3,0,0,127,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--12th Precinct,180,2,0,0,182,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--13th Precinct,163,2,0,0,165,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--14th Precinct,94,0,0,0,94,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--15th Precinct,191,2,0,0,193,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--16th Precinct,228,10,0,0,238,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--17th Precinct,126,1,0,0,127,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--18th Precinct,137,2,0,0,139,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--19th Precinct,206,8,1,0,215,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--20th Precinct,154,2,0,0,156,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--21st Precinct,233,4,0,0,237,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--22nd Precinct,199,3,0,0,202,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--23rd Precinct,153,3,0,0,156,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--24th Precinct,162,3,0,0,165,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--25th Precinct,119,5,0,0,124,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--26th Precinct,214,5,0,0,219,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Paxton Twp--27th Precinct,143,5,0,0,148,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Swatara Twp--1st Precinct,218,1,0,0,219,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Swatara Twp--2nd Precinct,165,2,0,0,167,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Swatara Twp--3rd Precinct,146,3,0,0,149,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lower Swatara Twp--4th Precinct,130,3,0,0,133,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Lykens Township,79,0,1,0,80,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Middle Paxton Twp--1st Precinct,195,2,0,0,197,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Middle Paxton Twp--2nd Precinct,171,4,0,0,175,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Middle Paxton Twp--3rd Precinct,231,7,0,0,238,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Mifflin Township,46,2,0,0,48,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Reed Township,18,0,0,0,18,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Rush Township,28,1,0,0,29,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,South Hanover Twp--1st Precinct,144,3,0,0,147,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,South Hanover Twp--2nd Precinct,203,3,0,0,206,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,South Hanover Twp--3rd Precinct,126,3,0,0,129,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Susquehanna Twp--1st Ward,203,7,0,0,210,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Susquehanna Twp--2nd Ward,435,23,0,0,458,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Susquehanna Twp--3rd Ward,194,4,0,0,198,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Susquehanna Twp--4th Ward,211,2,0,0,213,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Susquehanna Twp--5th Ward,269,7,0,0,276,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Susquehanna Twp--6th Ward,226,7,1,0,234,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Susquehanna Twp--7th Ward,138,2,0,0,140,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Susquehanna Twp--8th Ward,354,9,0,0,363,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Susquehanna Twp--9th Ward,254,3,0,0,257,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Swatara Township--1st Ward,214,3,0,0,217,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Swatara Township--2nd Ward,115,9,0,0,124,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Swatara Township--3rd Ward,146,5,2,0,153,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Swatara Township--4th Ward,186,4,0,0,190,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Swatara Township--5th Ward,254,3,0,0,257,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Swatara Township--6th Ward,262,5,0,0,267,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Swatara Township--7th Ward,353,11,0,0,364,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Swatara Township--8th Ward,304,2,0,0,306,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Swatara Township--9th Ward,115,6,0,0,121,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Upper Paxton Twp--1st Precinct,171,2,0,0,173,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Upper Paxton Twp--2nd Precinct,101,7,0,0,108,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Washington Township,178,5,0,0,183,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Wayne Township,136,1,0,0,137,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,West Hanover Twp--1st Precinct,137,0,0,0,137,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,West Hanover Twp--2nd Precinct,131,1,0,0,132,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,West Hanover Twp--3rd Precinct,372,6,0,0,378,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,West Hanover Twp--4th Precinct,196,2,0,0,198,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Wiconisco Twp--1st Precinct,32,2,0,0,34,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Wiconisco Twp--2nd Precinct,37,0,0,0,37,19951,434,8,0,20393
COMWELTH CRT LEAVITT,MARY HANNAH LEAVITT - YES,Williams Twp,64,2,0,0,66,19951,434,8,0,20393
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--1st Ward, 1st Precinct",20,0,0,0,20,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--1st Ward, 2nd Precinct",44,0,0,0,44,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--1st Ward, 3rd Precinct",9,0,0,0,9,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--2nd Ward, 1st Precinct",14,1,0,0,15,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--2nd Ward, 2nd Precinct",16,1,0,0,17,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,City--3rd Ward,24,0,0,0,24,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,City--4th Ward,51,3,0,0,54,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,City--5th Ward,80,0,0,0,80,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,City--6th Ward,47,0,0,0,47,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--7th Ward, 1st Precinct",18,0,0,0,18,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--7th Ward, 2nd Precinct",24,0,0,0,24,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,City--8th Ward,25,0,0,0,25,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--9th Ward, 1st Precinct",12,1,0,0,13,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--9th Ward, 2nd Precinct",16,0,0,0,16,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--9th Ward, 3rd Precinct",30,0,0,0,30,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--9th Ward, 4th Precinct",52,2,0,0,54,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--9th Ward, 5th Precinct",23,0,0,0,23,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--10th Ward, 1st Precinct",65,0,0,0,65,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--10th Ward, 2nd Precinct",17,0,0,0,17,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--10th Ward, 3rd Precinct",22,0,0,0,22,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--10th Ward, 4th Precinct",34,0,0,0,34,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,City--11th Ward,35,2,0,0,37,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,City--12th Ward,98,0,0,0,98,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--13th Ward, 1st Precinct",40,0,0,0,40,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--13th Ward, 2nd Precinct",31,1,0,0,32,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"City--13th Ward, 3rd Precinct",52,1,0,0,53,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,City--14th Ward,98,1,0,0,99,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,City--15th Ward,12,0,0,0,12,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Berrysburg Borough,15,0,0,0,15,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Dauphin Borough,43,0,0,0,43,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Elizabethville Borough,56,3,0,0,59,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Gratz Borough,18,0,0,0,18,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Halifax Borough,23,0,0,0,23,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Highspire--1st Precinct,28,1,0,0,29,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Highspire--2nd Precinct,30,2,0,0,32,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Hummelstown--1st Precinct,34,2,0,0,36,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Hummelstown--2nd Precinct,91,4,0,0,95,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lykens Borough--1st Ward,25,0,0,0,25,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lykens Borough--2nd Ward,26,1,0,0,27,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"Middletown--1st Ward, 1st Precinct",21,0,0,0,21,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"Middletown--1st Ward, 2nd Precinct",33,1,0,0,34,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"Middletown--2nd Ward, 1st Precinct",39,0,0,0,39,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"Middletown--2nd Ward, 2nd Precinct",31,0,0,0,31,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"Middletown--3rd Ward, 1st Precinct",28,0,0,0,28,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"Middletown--3rd Ward, 2nd Precinct",32,1,0,0,33,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Millersburg--1st Ward,34,0,0,0,34,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Millersburg--2nd Ward,27,0,0,0,27,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Paxtang Borough,63,1,0,0,64,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Penbrook Borough--1st Ward,10,0,0,0,10,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Penbrook Borough--2nd Ward,13,0,0,0,13,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Penbrook Borough--3rd Ward,21,0,0,0,21,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Penbrook Borough--4th Ward,36,0,0,0,36,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Royalton Borough--1st Ward,11,0,0,0,11,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Royalton Borough--2nd Ward,24,0,0,0,24,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Steelton--1st Ward,36,1,0,0,37,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"Steelton--2nd Ward, 1st Precinct",31,0,0,0,31,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"Steelton--2nd Ward, 2nd Precinct",20,1,0,0,21,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"Steelton--3rd Ward, 1st Precinct",16,0,0,0,16,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,"Steelton--3rd Ward, 2nd Precinct",31,0,0,0,31,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Steelton--4th Ward,21,0,0,0,21,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Pillow Borough,14,0,0,0,14,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Williamstown--1st Ward,9,0,0,0,9,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Williamstown--2nd Ward,13,0,0,0,13,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Conewago Twp--1st Precinct,73,2,0,0,75,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Conewago Twp--2nd Precinct,76,0,0,0,76,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--1st Precinct,71,1,0,0,72,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--2nd Precinct,50,0,0,0,50,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--3rd Precinct,49,1,0,0,50,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--4th Precinct,27,2,0,0,29,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--5th Precinct,26,0,0,0,26,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--6th Precinct,37,0,0,0,37,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--7th Precinct,54,1,0,0,55,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--8th Precinct,31,1,0,0,32,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--9th Precinct,22,1,0,0,23,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--10th Precinct,46,2,0,0,48,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--11th Precinct,67,1,0,0,68,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--12th Precinct,47,1,0,0,48,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--13th Precinct,55,0,0,0,55,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--14th Precinct,32,0,0,0,32,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Derry Township--15th Precinct,79,1,0,0,80,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,East Hanover Township--1st Precinct,75,2,0,0,77,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,East Hanover Township--2nd Precinct,87,1,0,0,88,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Halifax Twp--1st Precinct,66,2,0,0,68,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Halifax Twp--2nd Precinct,69,3,0,0,72,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Jackson Township,63,1,0,0,64,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Jefferson Township,19,0,0,0,19,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Londonderry Twp--1st Precinct,61,0,0,0,61,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Londonderry Twp--2nd Precinct,63,0,0,0,63,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Londonderry Twp--3rd Precinct,24,0,0,0,24,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--1st Precinct,45,0,0,0,45,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--2nd Precinct,51,0,0,0,51,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--3rd precinct,99,1,0,0,100,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--4th Precinct,63,1,0,0,64,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--5th Precinct,53,1,0,0,54,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--6th Precinct,39,1,0,0,40,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--7th Precinct,61,0,0,0,61,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--8th Precinct,37,0,0,0,37,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--9th Precinct,46,2,0,0,48,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--10th Precinct,22,0,0,0,22,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--11th Precinct,39,1,0,0,40,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--12th Precinct,71,1,0,0,72,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--13th Precinct,82,1,0,0,83,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--14th Precinct,31,2,0,0,33,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--15th Precinct,62,0,0,0,62,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--16th Precinct,104,3,0,0,107,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--17th Precinct,43,1,0,0,44,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--18th Precinct,32,0,0,0,32,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--19th Precinct,75,5,0,0,80,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--20th Precinct,61,1,0,0,62,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--21st Precinct,78,3,0,0,81,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--22nd Precinct,63,0,0,0,63,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--23rd Precinct,51,0,0,0,51,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--24th Precinct,57,3,0,0,60,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--25th Precinct,39,0,0,0,39,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--26th Precinct,60,1,0,0,61,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Paxton Twp--27th Precinct,48,1,0,0,49,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Swatara Twp--1st Precinct,94,0,0,0,94,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Swatara Twp--2nd Precinct,53,3,0,0,56,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Swatara Twp--3rd Precinct,45,1,0,0,46,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lower Swatara Twp--4th Precinct,55,3,0,0,58,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Lykens Township,27,0,0,0,27,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Middle Paxton Twp--1st Precinct,108,1,0,0,109,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Middle Paxton Twp--2nd Precinct,69,0,0,0,69,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Middle Paxton Twp--3rd Precinct,98,1,0,0,99,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Mifflin Township,19,0,0,0,19,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Reed Township,5,0,0,0,5,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,Rush Township,3,0,0,0,3,7963,141,0,0,8104
COMWELTH CRT SIMPSON,ROBERT E. SIMPSON - NO,South Hanover Twp--1st Precinct,77,4,0,0,81,7963,141,0,0,8104
