Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
US REP 11TH,Andy  OSTROWSKI,"Steelton--2nd Ward, 2nd Precinct",93,0,0,0,93,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,"Steelton--3rd Ward, 1st Precinct",78,1,0,0,79,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,"Steelton--3rd Ward, 2nd Precinct",141,2,1,0,144,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Steelton--4th Ward,152,3,0,0,155,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Pillow Borough,26,0,0,0,26,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Williamstown--1st Ward,59,0,0,0,59,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Williamstown--2nd Ward,32,0,0,0,32,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Halifax Twp--1st Precinct,118,0,1,0,119,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Halifax Twp--2nd Precinct,119,1,0,0,120,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Jackson Township,173,4,0,0,177,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Jefferson Township,37,0,0,0,37,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--1st Precinct,177,1,0,0,178,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--2nd Precinct,249,1,0,0,250,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--3rd precinct,268,5,0,0,273,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--4th Precinct,248,5,3,0,256,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--5th Precinct,229,4,0,0,233,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--6th Precinct,241,31,0,0,272,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--7th Precinct,245,4,0,0,249,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--8th Precinct,174,2,0,0,176,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--9th Precinct,105,2,0,0,107,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--10th Precinct,251,5,0,0,256,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--11th Precinct,207,4,0,0,211,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--12th Precinct,206,12,0,0,218,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--13th Precinct,227,3,0,0,230,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--14th Precinct,220,5,0,0,225,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--15th Precinct,302,6,0,0,308,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--16th Precinct,353,8,0,0,361,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--17th Precinct,268,3,0,0,271,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--18th Precinct,205,4,1,0,210,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--19th Precinct,293,19,0,0,312,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--20th Precinct,218,1,0,0,219,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--21st Precinct,361,10,0,0,371,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--22nd Precinct,206,7,1,0,214,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--23rd Precinct,194,5,0,0,199,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--24th Precinct,187,9,0,0,196,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--25th Precinct,223,15,0,0,238,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--26th Precinct,333,11,0,0,344,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Paxton Twp--27th Precinct,213,1,0,0,214,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Swatara Twp--1st Precinct,230,2,0,0,232,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Swatara Twp--2nd Precinct,193,1,0,0,194,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Swatara Twp--3rd Precinct,233,8,0,0,241,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lower Swatara Twp--4th Precinct,156,4,0,0,160,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Lykens Township,41,0,0,0,41,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Middle Paxton Twp--1st Precinct,194,4,0,0,198,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Middle Paxton Twp--2nd Precinct,227,9,0,0,236,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Middle Paxton Twp--3rd Precinct,212,2,0,0,214,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Mifflin Township,26,1,0,0,27,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Reed Township,19,0,0,0,19,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Rush Township,11,0,0,0,11,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Susquehanna Twp--1st Ward 11th Dist,120,5,0,0,125,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Susquehanna Twp--2nd Ward,558,15,2,0,575,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Susquehanna Twp--3rd Ward 11th Dist,539,14,0,0,553,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Susquehanna Twp--4th Ward,429,7,0,0,436,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Susquehanna Twp--5th Ward,401,10,1,0,412,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Susquehanna Twp--6th Ward,417,4,0,0,421,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Susquehanna Twp--7th Ward,498,9,1,0,508,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Susquehanna Twp--8th Ward,600,21,2,0,623,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Susquehanna Twp--9th Ward,521,12,0,0,533,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Swatara Township--1st Ward,258,2,0,0,260,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Swatara Township--2nd Ward,206,3,1,0,210,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Swatara Township--3rd Ward,343,5,0,0,348,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Swatara Township--4th Ward,297,7,0,0,304,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Swatara Township--5th Ward,369,2,0,0,371,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Swatara Township--6th Ward,400,5,0,0,405,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Swatara Township--7th Ward,423,6,0,0,429,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Swatara Township--8th Ward,391,5,0,0,396,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Swatara Township--9th Ward,244,3,1,0,248,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Upper Paxton Twp--1st Precinct,141,3,0,0,144,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Upper Paxton Twp--2nd Precinct,83,0,0,0,83,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Washington Township,169,5,0,0,174,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Wayne Township,108,0,0,0,108,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,West Hanover Twp--1st Precinct,125,2,0,0,127,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Wiconisco Twp--1st Precinct,46,0,0,0,46,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Wiconisco Twp--2nd Precinct,39,0,0,0,39,18760,397,15,0,19172
US REP 11TH,Andy  OSTROWSKI,Williams Twp,65,0,0,0,65,18760,397,15,0,19172
US REP 11TH,Lou  BARLETTA,"City--1st Ward, 1st Precinct",45,1,0,0,46,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,"City--1st Ward, 3rd Precinct",20,0,0,0,20,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Berrysburg Borough,76,0,0,0,76,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Dauphin Borough,163,3,0,0,166,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Elizabethville Borough,254,5,0,0,259,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Gratz Borough,130,3,0,0,133,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Halifax Borough,120,4,0,0,124,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Highspire--1st Precinct,128,1,0,0,129,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Highspire--2nd Precinct,148,4,0,0,152,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lykens Borough--1st Ward,114,2,0,0,116,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lykens Borough--2nd Ward,150,5,0,0,155,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Millersburg--1st Ward,205,7,0,0,212,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Millersburg--2nd Ward,276,9,0,0,285,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Paxtang Borough,245,1,0,0,246,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Penbrook Borough--1st Ward,74,1,0,0,75,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Penbrook Borough--2nd Ward,78,0,0,0,78,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Penbrook Borough--3rd Ward,67,1,0,0,68,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Penbrook Borough--4th Ward,110,0,0,0,110,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Steelton--1st Ward,143,6,0,0,149,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,"Steelton--2nd Ward, 1st Precinct",82,2,0,0,84,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,"Steelton--2nd Ward, 2nd Precinct",94,1,0,0,95,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,"Steelton--3rd Ward, 1st Precinct",36,0,0,0,36,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,"Steelton--3rd Ward, 2nd Precinct",53,1,0,0,54,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Steelton--4th Ward,55,0,0,0,55,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Pillow Borough,77,1,0,0,78,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Williamstown--1st Ward,118,0,0,0,118,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Williamstown--2nd Ward,80,1,0,0,81,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Halifax Twp--1st Precinct,396,8,0,0,404,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Halifax Twp--2nd Precinct,435,15,0,0,450,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Jackson Township,477,13,0,0,490,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Jefferson Township,113,0,0,0,113,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--1st Precinct,250,2,0,0,252,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--2nd Precinct,249,9,1,0,259,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--3rd precinct,576,14,0,0,590,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--4th Precinct,494,7,1,0,502,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--5th Precinct,292,4,0,0,296,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--6th Precinct,204,26,0,0,230,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--7th Precinct,493,8,0,0,501,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--8th Precinct,189,7,0,0,196,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--9th Precinct,303,2,2,0,307,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--10th Precinct,119,6,0,0,125,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--11th Precinct,247,8,0,0,255,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--12th Precinct,415,9,0,0,424,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--13th Precinct,413,4,0,0,417,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--14th Precinct,206,1,0,0,207,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--15th Precinct,428,16,0,0,444,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--16th Precinct,603,21,0,0,624,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--17th Precinct,224,5,0,0,229,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--18th Precinct,213,2,1,0,216,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--19th Precinct,509,24,0,0,533,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--20th Precinct,364,6,0,0,370,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--21st Precinct,580,10,0,0,590,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--22nd Precinct,471,15,1,0,487,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--23rd Precinct,343,18,0,0,361,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--24th Precinct,422,15,0,0,437,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--25th Precinct,248,10,0,0,258,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--26th Precinct,399,21,0,0,420,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Paxton Twp--27th Precinct,371,7,0,0,378,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Swatara Twp--1st Precinct,662,14,2,0,678,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Swatara Twp--2nd Precinct,417,8,0,0,425,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Swatara Twp--3rd Precinct,373,19,1,0,393,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lower Swatara Twp--4th Precinct,359,8,0,0,367,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Lykens Township,185,0,2,0,187,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Middle Paxton Twp--1st Precinct,476,7,0,0,483,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Middle Paxton Twp--2nd Precinct,419,18,1,0,438,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Middle Paxton Twp--3rd Precinct,569,16,1,0,586,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Mifflin Township,146,2,0,0,148,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Reed Township,83,0,0,0,83,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Rush Township,55,1,0,0,56,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Susquehanna Twp--1st Ward 11th Dist,109,7,0,0,116,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Susquehanna Twp--2nd Ward,544,22,0,0,566,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Susquehanna Twp--3rd Ward 11th Dist,311,4,0,0,315,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Susquehanna Twp--4th Ward,304,9,0,0,313,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Susquehanna Twp--5th Ward,432,13,0,0,445,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Susquehanna Twp--6th Ward,507,5,0,0,512,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Susquehanna Twp--7th Ward,282,8,0,0,290,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Susquehanna Twp--8th Ward,603,32,0,0,635,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Susquehanna Twp--9th Ward,457,21,0,0,478,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Swatara Township--1st Ward,312,2,0,0,314,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Swatara Township--2nd Ward,207,5,0,0,212,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Swatara Township--3rd Ward,245,3,0,0,248,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Swatara Township--4th Ward,393,7,0,0,400,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Swatara Township--5th Ward,576,14,0,0,590,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Swatara Township--6th Ward,582,6,1,0,589,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Swatara Township--7th Ward,538,10,1,0,549,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Swatara Township--8th Ward,704,14,0,0,718,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Swatara Township--9th Ward,190,6,0,0,196,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Upper Paxton Twp--1st Precinct,502,12,0,0,514,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Upper Paxton Twp--2nd Precinct,368,6,0,0,374,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Washington Township,454,9,0,0,463,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Wayne Township,398,4,2,0,404,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,West Hanover Twp--1st Precinct,486,8,0,0,494,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Wiconisco Twp--1st Precinct,87,1,0,0,88,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Wiconisco Twp--2nd Precinct,92,1,0,0,93,27855,695,17,0,28567
US REP 11TH,Lou  BARLETTA,Williams Twp,241,1,0,0,242,27855,695,17,0,28567
US REP 11TH,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,"City--1st Ward, 3rd Precinct",2,0,0,0,2,35,0,0,0,35
US REP 11TH,Write In  ,Berrysburg Borough,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Dauphin Borough,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Elizabethville Borough,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Gratz Borough,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Halifax Borough,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Highspire--1st Precinct,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lykens Borough--1st Ward,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Millersburg--1st Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Paxtang Borough,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Penbrook Borough--2nd Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Steelton--1st Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,"Steelton--2nd Ward, 1st Precinct",0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,"Steelton--3rd Ward, 2nd Precinct",0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Steelton--4th Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Pillow Borough,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Williamstown--1st Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Halifax Twp--1st Precinct,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Jackson Township,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Jefferson Township,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--2nd Precinct,2,0,0,0,2,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--5th Precinct,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--6th Precinct,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--8th Precinct,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--13th Precinct,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--16th Precinct,2,0,0,0,2,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--18th Precinct,2,0,0,0,2,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--19th Precinct,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--20th Precinct,2,0,0,0,2,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--21st Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--22nd Precinct,2,0,0,0,2,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--26th Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Swatara Twp--1st Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Swatara Twp--2nd Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Swatara Twp--3rd Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Lower Swatara Twp--4th Precinct,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Lykens Township,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Middle Paxton Twp--1st Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Middle Paxton Twp--3rd Precinct,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Mifflin Township,2,0,0,0,2,35,0,0,0,35
US REP 11TH,Write In  ,Reed Township,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Rush Township,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Susquehanna Twp--1st Ward 11th Dist,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Susquehanna Twp--2nd Ward,2,0,0,0,2,35,0,0,0,35
US REP 11TH,Write In  ,Susquehanna Twp--3rd Ward 11th Dist,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Susquehanna Twp--4th Ward,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Susquehanna Twp--5th Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Susquehanna Twp--6th Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Susquehanna Twp--7th Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Susquehanna Twp--8th Ward,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Susquehanna Twp--9th Ward,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Swatara Township--1st Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Swatara Township--2nd Ward,1,0,0,0,1,35,0,0,0,35
US REP 11TH,Write In  ,Swatara Township--3rd Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Swatara Township--4th Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Swatara Township--5th Ward,0,0,0,0,0,35,0,0,0,35
US REP 11TH,Write In  ,Swatara Township--6th Ward,1,0,0,0,1,35,0,0,0,35
