Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
DIST JUST 12-02-02,Kenneth A. LENKER,"Steelton--2nd Ward, 1st Precinct",114,1,0,0,115,1404,20,0,0,1424
DIST JUST 12-02-02,Kenneth A. LENKER,"Steelton--2nd Ward, 2nd Precinct",89,1,0,0,90,1404,20,0,0,1424
DIST JUST 12-02-02,Kenneth A. LENKER,"Steelton--3rd Ward, 1st Precinct",50,0,0,0,50,1404,20,0,0,1424
DIST JUST 12-02-02,Kenneth A. LENKER,"Steelton--3rd Ward, 2nd Precinct",98,2,0,0,100,1404,20,0,0,1424
DIST JUST 12-02-02,Kenneth A. LENKER,Steelton--4th Ward,93,2,0,0,95,1404,20,0,0,1424
DIST JUST 12-02-02,Kenneth A. LENKER,Swatara Township--1st Ward,276,3,0,0,279,1404,20,0,0,1424
DIST JUST 12-02-02,Kenneth A. LENKER,Swatara Township--3rd Ward,230,3,0,0,233,1404,20,0,0,1424
DIST JUST 12-02-02,Write In  ,Highspire--1st Precinct,0,0,0,0,0,14,0,0,0,14
DIST JUST 12-02-02,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,14,0,0,0,14
DIST JUST 12-02-02,Write In  ,Steelton--1st Ward,0,0,0,0,0,14,0,0,0,14
DIST JUST 12-02-02,Write In  ,"Steelton--2nd Ward, 1st Precinct",4,0,0,0,4,14,0,0,0,14
DIST JUST 12-02-02,Write In  ,"Steelton--2nd Ward, 2nd Precinct",3,0,0,0,3,14,0,0,0,14
DIST JUST 12-02-02,Write In  ,"Steelton--3rd Ward, 1st Precinct",2,0,0,0,2,14,0,0,0,14
DIST JUST 12-02-02,Write In  ,"Steelton--3rd Ward, 2nd Precinct",1,0,0,0,1,14,0,0,0,14
DIST JUST 12-02-02,Write In  ,Steelton--4th Ward,0,0,0,0,0,14,0,0,0,14
DIST JUST 12-02-02,Write In  ,Swatara Township--1st Ward,1,0,0,0,1,14,0,0,0,14
DIST JUST 12-02-02,Write In  ,Swatara Township--3rd Ward,3,0,0,0,3,14,0,0,0,14
DIST JUST 12-02-04,"Robert  JENNINGS, III","City--7th Ward, 1st Precinct",122,4,0,0,126,1197,44,0,0,1241
DIST JUST 12-02-04,"Robert  JENNINGS, III","City--7th Ward, 2nd Precinct",331,1,0,0,332,1197,44,0,0,1241
DIST JUST 12-02-04,"Robert  JENNINGS, III","City--10th Ward, 2nd Precinct",303,1,0,0,304,1197,44,0,0,1241
DIST JUST 12-02-04,"Robert  JENNINGS, III",City--11th Ward,271,37,0,0,308,1197,44,0,0,1241
DIST JUST 12-02-04,"Robert  JENNINGS, III",City--15th Ward,170,1,0,0,171,1197,44,0,0,1241
DIST JUST 12-02-04,Write In  ,"City--7th Ward, 1st Precinct",0,0,0,0,0,0,0,0,0,0
DIST JUST 12-02-04,Write In  ,"City--7th Ward, 2nd Precinct",0,0,0,0,0,0,0,0,0,0
DIST JUST 12-02-04,Write In  ,"City--10th Ward, 2nd Precinct",0,0,0,0,0,0,0,0,0,0
DIST JUST 12-02-04,Write In  ,City--11th Ward,0,0,0,0,0,0,0,0,0,0
DIST JUST 12-02-04,Write In  ,City--15th Ward,0,0,0,0,0,0,0,0,0,0
DIST JUST 12-02-05,Lavon A. POSTELLE,"City--1st Ward, 1st Precinct",92,1,0,0,93,589,6,1,0,596
DIST JUST 12-02-05,Lavon A. POSTELLE,"City--1st Ward, 2nd Precinct",271,2,0,0,273,589,6,1,0,596
DIST JUST 12-02-05,Lavon A. POSTELLE,"City--1st Ward, 3rd Precinct",147,2,1,0,150,589,6,1,0,596
DIST JUST 12-02-05,Lavon A. POSTELLE,"City--2nd Ward, 1st Precinct",79,1,0,0,80,589,6,1,0,596
DIST JUST 12-02-05,Paul T. ZOZOS,"City--1st Ward, 1st Precinct",73,3,0,0,76,457,18,10,0,485
DIST JUST 12-02-05,Paul T. ZOZOS,"City--1st Ward, 2nd Precinct",146,6,0,0,152,457,18,10,0,485
DIST JUST 12-02-05,Paul T. ZOZOS,"City--1st Ward, 3rd Precinct",97,5,10,0,112,457,18,10,0,485
DIST JUST 12-02-05,Paul T. ZOZOS,"City--2nd Ward, 1st Precinct",141,4,0,0,145,457,18,10,0,485
DIST JUST 12-02-05,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,2,0,0,0,2
DIST JUST 12-02-05,Write In  ,"City--1st Ward, 2nd Precinct",0,0,0,0,0,2,0,0,0,2
DIST JUST 12-02-05,Write In  ,"City--1st Ward, 3rd Precinct",1,0,0,0,1,2,0,0,0,2
DIST JUST 12-02-05,Write In  ,"City--2nd Ward, 1st Precinct",1,0,0,0,1,2,0,0,0,2
DIST JUST 12-03-03,Bill  WENNER,Lower Paxton Twp--2nd Precinct,225,3,0,0,228,3745,74,0,0,3819
DIST JUST 12-03-03,Bill  WENNER,Lower Paxton Twp--4th Precinct,312,7,0,0,319,3745,74,0,0,3819
DIST JUST 12-03-03,Bill  WENNER,Lower Paxton Twp--7th Precinct,385,8,0,0,393,3745,74,0,0,3819
DIST JUST 12-03-03,Bill  WENNER,Lower Paxton Twp--9th Precinct,225,2,0,0,227,3745,74,0,0,3819
DIST JUST 12-03-03,Bill  WENNER,Lower Paxton Twp--11th Precinct,210,2,0,0,212,3745,74,0,0,3819
DIST JUST 12-03-03,Bill  WENNER,Lower Paxton Twp--12th Precinct,370,3,0,0,373,3745,74,0,0,3819
DIST JUST 12-03-03,Bill  WENNER,Lower Paxton Twp--16th Precinct,429,13,0,0,442,3745,74,0,0,3819
DIST JUST 12-03-03,Bill  WENNER,Lower Paxton Twp--19th Precinct,405,10,0,0,415,3745,74,0,0,3819
DIST JUST 12-03-03,Bill  WENNER,Lower Paxton Twp--20th Precinct,292,5,0,0,297,3745,74,0,0,3819
DIST JUST 12-03-03,Bill  WENNER,Lower Paxton Twp--21st Precinct,410,10,0,0,420,3745,74,0,0,3819
DIST JUST 12-03-03,Bill  WENNER,Lower Paxton Twp--24th Precinct,298,7,0,0,305,3745,74,0,0,3819
DIST JUST 12-03-03,Bill  WENNER,Lower Paxton Twp--25th Precinct,184,4,0,0,188,3745,74,0,0,3819
DIST JUST 12-03-03,Write In  ,Lower Paxton Twp--2nd Precinct,1,0,0,0,1,5,0,0,0,5
DIST JUST 12-03-03,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,5,0,0,0,5
DIST JUST 12-03-03,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,5,0,0,0,5
DIST JUST 12-03-03,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,5,0,0,0,5
DIST JUST 12-03-03,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,5,0,0,0,5
DIST JUST 12-03-03,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,5,0,0,0,5
DIST JUST 12-03-03,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,5,0,0,0,5
DIST JUST 12-03-03,Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,5,0,0,0,5
DIST JUST 12-03-03,Write In  ,Lower Paxton Twp--20th Precinct,2,0,0,0,2,5,0,0,0,5
DIST JUST 12-03-03,Write In  ,Lower Paxton Twp--21st Precinct,1,0,0,0,1,5,0,0,0,5
DIST JUST 12-03-03,Write In  ,Lower Paxton Twp--24th Precinct,1,0,0,0,1,5,0,0,0,5
DIST JUST 12-03-03,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,5,0,0,0,5
DIST JUST 12-03-04,Dominic A. PELINO,Hummelstown--1st Precinct,177,4,0,0,181,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Hummelstown--2nd Precinct,395,4,0,0,399,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--1st Precinct,394,3,0,0,397,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--2nd Precinct,284,14,0,0,298,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--3rd Precinct,226,5,0,0,231,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--4th Precinct,185,1,0,0,186,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--5th Precinct,163,2,0,0,165,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--6th Precinct,175,5,0,0,180,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--7th Precinct,346,7,0,0,353,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--8th Precinct,181,5,0,0,186,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--9th Precinct,123,6,0,0,129,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--10th Precinct,235,5,0,0,240,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--11th Precinct,315,13,0,0,328,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--12th Precinct,222,4,0,0,226,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--13th Precinct,297,3,0,0,300,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--14th Precinct,191,2,0,0,193,4275,92,0,0,4367
DIST JUST 12-03-04,Dominic A. PELINO,Derry Township--15th Precinct,366,9,0,0,375,4275,92,0,0,4367
DIST JUST 12-03-04,Write In  ,Hummelstown--1st Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--1st Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--2nd Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--4th Precinct,1,0,0,0,1,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--5th Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--6th Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--7th Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--8th Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--10th Precinct,1,0,0,0,1,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--11th Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--12th Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--13th Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--14th Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-04,Write In  ,Derry Township--15th Precinct,0,0,0,0,0,2,0,0,0,2
DIST JUST 12-03-05,Lowell A. WITMER,East Hanover Township--1st Precinct,384,9,1,0,394,3479,48,1,0,3528
DIST JUST 12-03-05,Lowell A. WITMER,East Hanover Township--2nd Precinct,380,4,0,0,384,3479,48,1,0,3528
DIST JUST 12-03-05,Lowell A. WITMER,South Hanover Twp--1st Precinct,318,3,0,0,321,3479,48,1,0,3528
DIST JUST 12-03-05,Lowell A. WITMER,South Hanover Twp--2nd Precinct,462,8,0,0,470,3479,48,1,0,3528
DIST JUST 12-03-05,Lowell A. WITMER,South Hanover Twp--3rd Precinct,286,5,0,0,291,3479,48,1,0,3528
DIST JUST 12-03-05,Lowell A. WITMER,West Hanover Twp--1st Precinct,299,0,0,0,299,3479,48,1,0,3528
DIST JUST 12-03-05,Lowell A. WITMER,West Hanover Twp--2nd Precinct,292,7,0,0,299,3479,48,1,0,3528
DIST JUST 12-03-05,Lowell A. WITMER,West Hanover Twp--3rd Precinct,694,10,0,0,704,3479,48,1,0,3528
DIST JUST 12-03-05,Lowell A. WITMER,West Hanover Twp--4th Precinct,364,2,0,0,366,3479,48,1,0,3528
DIST JUST 12-03-05,Write In  ,East Hanover Township--1st Precinct,1,0,0,0,1,4,0,0,0,4
DIST JUST 12-03-05,Write In  ,East Hanover Township--2nd Precinct,1,0,0,0,1,4,0,0,0,4
DIST JUST 12-03-05,Write In  ,South Hanover Twp--1st Precinct,0,0,0,0,0,4,0,0,0,4
DIST JUST 12-03-05,Write In  ,South Hanover Twp--2nd Precinct,0,0,0,0,0,4,0,0,0,4
DIST JUST 12-03-05,Write In  ,South Hanover Twp--3rd Precinct,0,0,0,0,0,4,0,0,0,4
DIST JUST 12-03-05,Write In  ,West Hanover Twp--1st Precinct,1,0,0,0,1,4,0,0,0,4
DIST JUST 12-03-05,Write In  ,West Hanover Twp--2nd Precinct,1,0,0,0,1,4,0,0,0,4
DIST JUST 12-03-05,Write In  ,West Hanover Twp--3rd Precinct,0,0,0,0,0,4,0,0,0,4
DIST JUST 12-03-05,Write In  ,West Hanover Twp--4th Precinct,0,0,0,0,0,4,0,0,0,4
ELLIOTT RET.,NO,"City--1st Ward, 1st Precinct",35,0,0,0,35,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--1st Ward, 2nd Precinct",60,1,0,0,61,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--1st Ward, 3rd Precinct",36,0,3,0,39,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--2nd Ward, 1st Precinct",22,0,0,0,22,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--2nd Ward, 2nd Precinct",26,1,0,0,27,12078,233,5,0,12316
ELLIOTT RET.,NO,City--3rd Ward,33,1,0,0,34,12078,233,5,0,12316
ELLIOTT RET.,NO,City--4th Ward,58,4,0,0,62,12078,233,5,0,12316
ELLIOTT RET.,NO,City--5th Ward,108,6,0,0,114,12078,233,5,0,12316
ELLIOTT RET.,NO,City--6th Ward,59,1,0,0,60,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--7th Ward, 1st Precinct",17,1,0,0,18,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--7th Ward, 2nd Precinct",52,0,1,0,53,12078,233,5,0,12316
ELLIOTT RET.,NO,City--8th Ward,48,1,0,0,49,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--9th Ward, 1st Precinct",24,0,0,0,24,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--9th Ward, 2nd Precinct",41,0,0,0,41,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--9th Ward, 3rd Precinct",69,0,0,0,69,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--9th Ward, 4th Precinct",73,3,0,0,76,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--9th Ward, 5th Precinct",49,1,0,0,50,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--10th Ward, 1st Precinct",105,0,0,0,105,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--10th Ward, 2nd Precinct",39,0,0,0,39,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--10th Ward, 3rd Precinct",38,1,0,0,39,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--10th Ward, 4th Precinct",48,1,0,0,49,12078,233,5,0,12316
ELLIOTT RET.,NO,City--11th Ward,55,2,0,0,57,12078,233,5,0,12316
ELLIOTT RET.,NO,City--12th Ward,112,1,0,0,113,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--13th Ward, 1st Precinct",65,1,0,0,66,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--13th Ward, 2nd Precinct",47,1,0,0,48,12078,233,5,0,12316
ELLIOTT RET.,NO,"City--13th Ward, 3rd Precinct",62,3,0,0,65,12078,233,5,0,12316
ELLIOTT RET.,NO,City--14th Ward,121,2,0,0,123,12078,233,5,0,12316
ELLIOTT RET.,NO,City--15th Ward,34,1,0,0,35,12078,233,5,0,12316
ELLIOTT RET.,NO,Berrysburg Borough,24,0,0,0,24,12078,233,5,0,12316
ELLIOTT RET.,NO,Dauphin Borough,57,0,0,0,57,12078,233,5,0,12316
ELLIOTT RET.,NO,Elizabethville Borough,67,2,0,0,69,12078,233,5,0,12316
ELLIOTT RET.,NO,Gratz Borough,19,0,0,0,19,12078,233,5,0,12316
ELLIOTT RET.,NO,Halifax Borough,26,1,0,0,27,12078,233,5,0,12316
ELLIOTT RET.,NO,Highspire--1st Precinct,52,0,0,0,52,12078,233,5,0,12316
ELLIOTT RET.,NO,Highspire--2nd Precinct,45,2,0,0,47,12078,233,5,0,12316
ELLIOTT RET.,NO,Hummelstown--1st Precinct,58,0,0,0,58,12078,233,5,0,12316
ELLIOTT RET.,NO,Hummelstown--2nd Precinct,138,3,0,0,141,12078,233,5,0,12316
ELLIOTT RET.,NO,Lykens Borough--1st Ward,39,0,0,0,39,12078,233,5,0,12316
ELLIOTT RET.,NO,Lykens Borough--2nd Ward,31,2,0,0,33,12078,233,5,0,12316
ELLIOTT RET.,NO,"Middletown--1st Ward, 1st Precinct",40,1,0,0,41,12078,233,5,0,12316
ELLIOTT RET.,NO,"Middletown--1st Ward, 2nd Precinct",64,1,0,0,65,12078,233,5,0,12316
ELLIOTT RET.,NO,"Middletown--2nd Ward, 1st Precinct",66,2,0,0,68,12078,233,5,0,12316
ELLIOTT RET.,NO,"Middletown--2nd Ward, 2nd Precinct",60,0,0,0,60,12078,233,5,0,12316
ELLIOTT RET.,NO,"Middletown--3rd Ward, 1st Precinct",49,1,0,0,50,12078,233,5,0,12316
ELLIOTT RET.,NO,"Middletown--3rd Ward, 2nd Precinct",82,1,0,0,83,12078,233,5,0,12316
ELLIOTT RET.,NO,Millersburg--1st Ward,33,1,0,0,34,12078,233,5,0,12316
ELLIOTT RET.,NO,Millersburg--2nd Ward,55,1,0,0,56,12078,233,5,0,12316
ELLIOTT RET.,NO,Paxtang Borough,94,3,0,0,97,12078,233,5,0,12316
ELLIOTT RET.,NO,Penbrook Borough--1st Ward,26,0,0,0,26,12078,233,5,0,12316
ELLIOTT RET.,NO,Penbrook Borough--2nd Ward,24,1,0,0,25,12078,233,5,0,12316
ELLIOTT RET.,NO,Penbrook Borough--3rd Ward,34,0,0,0,34,12078,233,5,0,12316
ELLIOTT RET.,NO,Penbrook Borough--4th Ward,43,1,0,0,44,12078,233,5,0,12316
ELLIOTT RET.,NO,Royalton Borough--1st Ward,13,0,0,0,13,12078,233,5,0,12316
ELLIOTT RET.,NO,Royalton Borough--2nd Ward,26,0,0,0,26,12078,233,5,0,12316
ELLIOTT RET.,NO,Steelton--1st Ward,56,1,0,0,57,12078,233,5,0,12316
ELLIOTT RET.,NO,"Steelton--2nd Ward, 1st Precinct",28,0,0,0,28,12078,233,5,0,12316
ELLIOTT RET.,NO,"Steelton--2nd Ward, 2nd Precinct",29,1,0,0,30,12078,233,5,0,12316
ELLIOTT RET.,NO,"Steelton--3rd Ward, 1st Precinct",12,0,0,0,12,12078,233,5,0,12316
ELLIOTT RET.,NO,"Steelton--3rd Ward, 2nd Precinct",28,0,0,0,28,12078,233,5,0,12316
ELLIOTT RET.,NO,Steelton--4th Ward,22,0,0,0,22,12078,233,5,0,12316
ELLIOTT RET.,NO,Pillow Borough,11,0,0,0,11,12078,233,5,0,12316
ELLIOTT RET.,NO,Williamstown--1st Ward,34,2,0,0,36,12078,233,5,0,12316
ELLIOTT RET.,NO,Williamstown--2nd Ward,21,0,0,0,21,12078,233,5,0,12316
ELLIOTT RET.,NO,Conewago Twp--1st Precinct,84,1,0,0,85,12078,233,5,0,12316
ELLIOTT RET.,NO,Conewago Twp--2nd Precinct,82,0,0,0,82,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--1st Precinct,123,2,0,0,125,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--2nd Precinct,88,1,0,0,89,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--3rd Precinct,61,3,0,0,64,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--4th Precinct,60,0,0,0,60,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--5th Precinct,51,0,0,0,51,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--6th Precinct,45,3,1,0,49,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--7th Precinct,105,1,0,0,106,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--8th Precinct,48,2,0,0,50,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--9th Precinct,28,3,0,0,31,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--10th Precinct,75,3,0,0,78,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--11th Precinct,97,2,0,0,99,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--12th Precinct,64,1,0,0,65,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--13th Precinct,71,0,0,0,71,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--14th Precinct,50,0,0,0,50,12078,233,5,0,12316
ELLIOTT RET.,NO,Derry Township--15th Precinct,124,1,0,0,125,12078,233,5,0,12316
ELLIOTT RET.,NO,East Hanover Township--1st Precinct,141,2,0,0,143,12078,233,5,0,12316
ELLIOTT RET.,NO,East Hanover Township--2nd Precinct,119,2,0,0,121,12078,233,5,0,12316
ELLIOTT RET.,NO,Halifax Twp--1st Precinct,94,3,0,0,97,12078,233,5,0,12316
ELLIOTT RET.,NO,Halifax Twp--2nd Precinct,106,5,0,0,111,12078,233,5,0,12316
ELLIOTT RET.,NO,Jackson Township,95,0,0,0,95,12078,233,5,0,12316
ELLIOTT RET.,NO,Jefferson Township,40,1,0,0,41,12078,233,5,0,12316
ELLIOTT RET.,NO,Londonderry Twp--1st Precinct,111,2,0,0,113,12078,233,5,0,12316
ELLIOTT RET.,NO,Londonderry Twp--2nd Precinct,105,1,0,0,106,12078,233,5,0,12316
ELLIOTT RET.,NO,Londonderry Twp--3rd Precinct,38,0,0,0,38,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--1st Precinct,55,0,0,0,55,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--2nd Precinct,74,0,0,0,74,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--3rd precinct,125,2,0,0,127,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--4th Precinct,115,0,0,0,115,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--5th Precinct,89,6,0,0,95,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--6th Precinct,86,4,0,0,90,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--7th Precinct,104,2,0,0,106,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--8th Precinct,74,0,0,0,74,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--9th Precinct,80,1,0,0,81,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--10th Precinct,41,1,0,0,42,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--11th Precinct,51,1,0,0,52,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--12th Precinct,113,1,0,0,114,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--13th Precinct,100,4,0,0,104,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--14th Precinct,55,0,0,0,55,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--15th Precinct,112,0,0,0,112,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--16th Precinct,129,3,0,0,132,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--17th Precinct,71,0,0,0,71,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--18th Precinct,53,2,0,0,55,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--19th Precinct,115,5,0,0,120,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--20th Precinct,98,3,0,0,101,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--21st Precinct,129,2,0,0,131,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--22nd Precinct,94,2,0,0,96,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--23rd Precinct,93,1,0,0,94,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--24th Precinct,112,0,0,0,112,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--25th Precinct,62,1,0,0,63,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--26th Precinct,102,1,0,0,103,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Paxton Twp--27th Precinct,82,0,0,0,82,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Swatara Twp--1st Precinct,136,2,0,0,138,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Swatara Twp--2nd Precinct,89,3,0,0,92,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Swatara Twp--3rd Precinct,86,1,0,0,87,12078,233,5,0,12316
ELLIOTT RET.,NO,Lower Swatara Twp--4th Precinct,104,3,0,0,107,12078,233,5,0,12316
ELLIOTT RET.,NO,Lykens Township,33,0,0,0,33,12078,233,5,0,12316
ELLIOTT RET.,NO,Middle Paxton Twp--1st Precinct,152,0,0,0,152,12078,233,5,0,12316
ELLIOTT RET.,NO,Middle Paxton Twp--2nd Precinct,110,2,0,0,112,12078,233,5,0,12316
ELLIOTT RET.,NO,Middle Paxton Twp--3rd Precinct,150,1,0,0,151,12078,233,5,0,12316
ELLIOTT RET.,NO,Mifflin Township,37,0,0,0,37,12078,233,5,0,12316
ELLIOTT RET.,NO,Reed Township,8,0,0,0,8,12078,233,5,0,12316
ELLIOTT RET.,NO,Rush Township,11,0,0,0,11,12078,233,5,0,12316
ELLIOTT RET.,NO,South Hanover Twp--1st Precinct,114,4,0,0,118,12078,233,5,0,12316
ELLIOTT RET.,NO,South Hanover Twp--2nd Precinct,154,3,0,0,157,12078,233,5,0,12316
ELLIOTT RET.,NO,South Hanover Twp--3rd Precinct,118,1,0,0,119,12078,233,5,0,12316
ELLIOTT RET.,NO,Susquehanna Twp--1st Ward,131,6,0,0,137,12078,233,5,0,12316
ELLIOTT RET.,NO,Susquehanna Twp--2nd Ward,245,20,0,0,265,12078,233,5,0,12316
ELLIOTT RET.,NO,Susquehanna Twp--3rd Ward,141,1,0,0,142,12078,233,5,0,12316
ELLIOTT RET.,NO,Susquehanna Twp--4th Ward,121,3,0,0,124,12078,233,5,0,12316
ELLIOTT RET.,NO,Susquehanna Twp--5th Ward,119,3,0,0,122,12078,233,5,0,12316
ELLIOTT RET.,NO,Susquehanna Twp--6th Ward,130,1,0,0,131,12078,233,5,0,12316
ELLIOTT RET.,NO,Susquehanna Twp--7th Ward,72,0,0,0,72,12078,233,5,0,12316
ELLIOTT RET.,NO,Susquehanna Twp--8th Ward,178,7,0,0,185,12078,233,5,0,12316
ELLIOTT RET.,NO,Susquehanna Twp--9th Ward,125,2,0,0,127,12078,233,5,0,12316
ELLIOTT RET.,NO,Swatara Township--1st Ward,86,0,0,0,86,12078,233,5,0,12316
